UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-07-05 00:00:00,204.0,2792.0,0.0,206.0,0.0,700.0
2023-07-05 01:00:00,240.0,2335.0,0.0,233.0,0.0,801.0
2023-07-05 02:00:00,282.0,2248.0,0.0,336.0,0.0,963.0
2023-07-05 03:00:00,308.0,2147.0,0.0,532.0,72.0,1102.0
2023-07-05 04:00:00,308.0,2324.0,0.0,692.0,508.0,1134.0
2023-07-05 05:00:00,76.0,2818.0,0.0,841.0,1453.0,999.0
2023-07-05 06:00:00,0.0,2510.0,0.0,774.0,2489.0,1013.0
2023-07-05 07:00:00,0.0,2327.0,0.0,720.0,3408.0,965.0
2023-07-05 08:00:00,0.0,2038.0,0.0,432.0,4062.0,918.0
2023-07-05 09:00:00,0.0,1900.0,0.0,382.0,4315.0,906.0
2023-07-05 10:00:00,0.0,2276.0,0.0,507.0,4234.0,858.0
2023-07-05 11:00:00,0.0,2686.0,0.0,334.0,3753.0,825.0
2023-07-05 12:00:00,1.0,2791.0,0.0,484.0,3270.0,855.0
2023-07-05 13:00:00,44.0,2856.0,0.0,688.0,2552.0,891.0
2023-07-05 14:00:00,233.0,3233.0,0.0,594.0,1551.0,873.0
2023-07-05 15:00:00,295.0,3329.0,0.0,700.0,760.0,1002.0
2023-07-05 16:00:00,302.0,3367.0,0.0,738.0,256.0,1221.0
2023-07-05 17:00:00,303.0,3087.0,0.0,886.0,48.0,1399.0
2023-07-05 18:00:00,300.0,2750.0,0.0,898.0,0.0,1458.0
2023-07-05 19:00:00,299.0,2966.0,0.0,787.0,0.0,1220.0
2023-07-05 20:00:00,299.0,2834.0,0.0,663.0,0.0,1264.0
2023-07-05 21:00:00,300.0,2402.0,0.0,308.0,0.0,1437.0
2023-07-05 22:00:00,299.0,2181.0,0.0,261.0,0.0,1474.0
2023-07-05 23:00:00,297.0,2078.0,0.0,261.0,0.0,1392.0
