UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-10-12 00:00:00,294.0,1726.0,0.0,394.0,0.0,2559.0
2023-10-12 01:00:00,304.0,1609.0,0.0,424.0,0.0,2532.0
2023-10-12 02:00:00,307.0,1482.0,0.0,552.0,405.0,2513.0
2023-10-12 03:00:00,302.0,1946.0,0.0,856.0,124.0,2473.0
2023-10-12 04:00:00,302.0,2257.0,0.0,1034.0,26.0,2415.0
2023-10-12 05:00:00,303.0,2248.0,0.0,1014.0,678.0,2205.0
2023-10-12 06:00:00,301.0,1839.0,0.0,1008.0,2049.0,2098.0
2023-10-12 07:00:00,300.0,1490.0,0.0,782.0,3172.0,1955.0
2023-10-12 08:00:00,301.0,1404.0,0.0,477.0,3836.0,1823.0
2023-10-12 09:00:00,302.0,1540.0,0.0,202.0,4146.0,1689.0
2023-10-12 10:00:00,298.0,1572.0,0.0,184.0,4279.0,1514.0
2023-10-12 11:00:00,298.0,1591.0,0.0,184.0,4157.0,1390.0
2023-10-12 12:00:00,299.0,1720.0,0.0,223.0,3664.0,1289.0
2023-10-12 13:00:00,458.0,1926.0,0.0,565.0,2872.0,1162.0
2023-10-12 14:00:00,608.0,2536.0,0.0,843.0,1470.0,1045.0
2023-10-12 15:00:00,610.0,2641.0,0.0,1143.0,241.0,924.0
2023-10-12 16:00:00,609.0,2600.0,0.0,1219.0,34.0,851.0
2023-10-12 17:00:00,611.0,2708.0,0.0,1151.0,145.0,658.0
2023-10-12 18:00:00,611.0,2776.0,0.0,1092.0,7.0,537.0
2023-10-12 19:00:00,610.0,2628.0,0.0,1097.0,0.0,447.0
2023-10-12 20:00:00,610.0,2597.0,0.0,1123.0,0.0,372.0
2023-10-12 21:00:00,611.0,2425.0,0.0,937.0,0.0,320.0
2023-10-12 22:00:00,584.0,2500.0,0.0,869.0,0.0,288.0
2023-10-12 23:00:00,558.0,2482.0,0.0,671.0,0.0,238.0
