datetime,param,level,latitude,longitude,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2023-06-27 00:00:00,TMP,2 m above ground,26.75,-108.75,303.87482562316006,301.13792543256454,298.8382330023327,297.0776241927746,304.019246280831,309.657297997581,311.79683199662384,310.2735304741709,303.9113406968334,300.8609977123848,298.4297655371172,296.5711999851252,302.84901877892537,308.21681684913796,310.0760078990136,308.1791925670757,302.4451270978126,299.76553244217155,297.52486504659464,295.84961638626675,301.1085000634928,306.481093889368,308.75781084193636,307.0501390387793,301.4919880182514,299.0263648327943,297.2110269140005,295.77211685151065,300.9052216146101,306.41988235699625,308.5700668360347,306.34961606943557
