datetime,param,level,latitude,longitude,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2023-07-20 00:00:00,DPT,2 m above ground,47.25,5.75,284.0158147963794,284.6718036846374,283.25485351595546,281.79642936057405,281.4977939245652,282.89509112414584,281.9633331395724,281.9994669796281,282.28319564495797,283.3779180706769,283.3841684336808,283.3273683351172,283.59226353029374,283.886597819348,283.0622446917421,282.72131140055535,282.4513500689269,283.2244006403017,282.2487539790668,281.3757171807682,281.6441288352089,282.8518082475915,282.4689279998779,282.7609432567747,283.0689189140718,284.0276774536575,284.2761393716383,284.60366586350176,285.1205107167765,286.1514101998779,285.425791004499,285.27890749171013
