datetime,param,level,latitude,longitude,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2023-07-20 00:00:00,UGRD,10 m above ground,47.25,5.75,2.8944179950480464,3.5412821895628483,4.640823397467531,4.9286443123880135,4.495348984554122,3.0815648428674636,2.285233786124185,2.1749693081914563,2.158520039838889,2.197391338108097,2.871093015531243,3.8604332426102266,4.158510680575171,3.059828916010795,2.4312993379935994,2.584054500497075,2.678416115685689,3.0961346378404686,4.425567310137197,5.165491713075403,4.782623188362276,3.15035140670987,2.849078349460045,3.479559428588734,4.118071526817379,4.96350734094551,6.0623430224613735,6.56042697744819,6.247004523848121,4.551163463150623,3.807799080335804,3.5425095891651353
