UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-05-15 00:00:00,0.0,5112.0,2465.0,0.0,1714.0,18.0,800.0,453.0
2023-05-15 01:00:00,0.0,5174.0,2474.0,0.0,1802.0,1.0,662.0,453.0
2023-05-15 02:00:00,0.0,5022.0,2460.0,0.0,1632.0,0.0,636.0,453.0
2023-05-15 03:00:00,0.0,4694.0,2456.0,0.0,1126.0,0.0,656.0,454.0
2023-05-15 04:00:00,0.0,4168.0,2465.0,0.0,719.0,0.0,683.0,462.0
2023-05-15 05:00:00,0.0,4028.0,2479.0,0.0,581.0,0.0,778.0,471.0
2023-05-15 06:00:00,0.0,4152.0,2481.0,0.0,581.0,0.0,791.0,470.0
2023-05-15 07:00:00,0.0,3768.0,2471.0,0.0,579.0,0.0,860.0,474.0
2023-05-15 08:00:00,0.0,3711.0,2481.0,0.0,578.0,0.0,806.0,477.0
2023-05-15 09:00:00,0.0,4143.0,2493.0,0.0,586.0,0.0,806.0,474.0
2023-05-15 10:00:00,0.0,4577.0,2490.0,0.0,605.0,4.0,822.0,472.0
2023-05-15 11:00:00,0.0,4918.0,2494.0,0.0,664.0,48.0,780.0,475.0
2023-05-15 12:00:00,0.0,5140.0,2480.0,0.0,849.0,146.0,665.0,472.0
2023-05-15 13:00:00,0.0,5031.0,2480.0,0.0,941.0,287.0,514.0,470.0
2023-05-15 14:00:00,1.0,4622.0,2465.0,0.0,716.0,376.0,442.0,468.0
2023-05-15 15:00:00,0.0,4317.0,2477.0,0.0,661.0,427.0,503.0,471.0
2023-05-15 16:00:00,0.0,4153.0,2472.0,0.0,641.0,446.0,665.0,481.0
2023-05-15 17:00:00,0.0,3832.0,2481.0,0.0,620.0,487.0,693.0,474.0
2023-05-15 18:00:00,0.0,4008.0,2493.0,0.0,564.0,510.0,921.0,480.0
2023-05-15 19:00:00,0.0,4283.0,2477.0,0.0,584.0,481.0,1035.0,481.0
2023-05-15 20:00:00,0.0,4604.0,2488.0,0.0,1181.0,391.0,1058.0,483.0
2023-05-15 21:00:00,0.0,4887.0,2641.0,0.0,1254.0,415.0,1123.0,513.0
2023-05-15 22:00:00,0.0,5463.0,2506.0,0.0,1608.0,184.0,1071.0,488.0
2023-05-15 23:00:00,0.0,5730.0,2483.0,0.0,2003.0,70.0,1027.0,485.0
