UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-01-09 00:00:00,6.0,7195.0,3066.0,0.0,1955.0,4.0,499.0,647.0
2023-01-09 01:00:00,5.0,7081.0,3089.0,0.0,1456.0,4.0,571.0,645.0
2023-01-09 02:00:00,13.0,7028.0,3096.0,0.0,1130.0,4.0,618.0,637.0
2023-01-09 03:00:00,7.0,6099.0,3149.0,0.0,1086.0,3.0,588.0,641.0
2023-01-09 04:00:00,7.0,4976.0,3227.0,0.0,1085.0,3.0,587.0,631.0
2023-01-09 05:00:00,8.0,4186.0,3281.0,0.0,1000.0,3.0,567.0,630.0
2023-01-09 06:00:00,8.0,3588.0,3296.0,0.0,1005.0,3.0,516.0,629.0
2023-01-09 07:00:00,13.0,3770.0,3306.0,0.0,1039.0,3.0,500.0,633.0
2023-01-09 08:00:00,16.0,3869.0,3302.0,0.0,1039.0,3.0,476.0,627.0
2023-01-09 09:00:00,17.0,3787.0,3293.0,0.0,1030.0,3.0,450.0,618.0
2023-01-09 10:00:00,13.0,4123.0,3274.0,0.0,1020.0,3.0,323.0,612.0
2023-01-09 11:00:00,14.0,4637.0,3287.0,0.0,969.0,3.0,264.0,617.0
2023-01-09 12:00:00,19.0,6075.0,3296.0,0.0,996.0,3.0,303.0,624.0
2023-01-09 13:00:00,14.0,6869.0,3296.0,0.0,1210.0,6.0,251.0,617.0
2023-01-09 14:00:00,10.0,7080.0,3284.0,0.0,1232.0,39.0,167.0,617.0
2023-01-09 15:00:00,16.0,6839.0,3285.0,0.0,1146.0,97.0,115.0,619.0
2023-01-09 16:00:00,18.0,6470.0,3284.0,24.0,1008.0,163.0,111.0,624.0
2023-01-09 17:00:00,7.0,6022.0,3288.0,45.0,1001.0,224.0,110.0,626.0
2023-01-09 18:00:00,17.0,5670.0,3267.0,0.0,1064.0,306.0,102.0,605.0
2023-01-09 19:00:00,17.0,5063.0,3285.0,0.0,1084.0,327.0,115.0,598.0
2023-01-09 20:00:00,14.0,5550.0,3321.0,0.0,1098.0,241.0,156.0,596.0
2023-01-09 21:00:00,14.0,6346.0,3330.0,0.0,1161.0,99.0,176.0,604.0
2023-01-09 22:00:00,13.0,6870.0,3333.0,0.0,1825.0,12.0,191.0,628.0
2023-01-09 23:00:00,15.0,7690.0,3351.0,0.0,2350.0,5.0,226.0,624.0
