Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
38856,2023-06-08 00:00:00,2024-07-17 00:00:00,3.1,398.32,0.0,7587.0,1240.0,0.0,867.0,19.0,136.0,555.0
38857,2023-06-08 01:00:00,2024-07-17 00:00:00,3.1,404.82,0.0,7845.0,1241.0,0.0,764.0,1.0,124.0,540.0
38858,2023-06-08 02:00:00,2024-07-17 00:00:00,3.1,413.24,0.0,7680.0,1237.0,0.0,543.0,0.0,89.0,537.0
38859,2023-06-08 03:00:00,2024-07-17 00:00:00,3.1,409.79,0.0,7419.0,1241.0,0.0,592.0,0.0,76.0,542.0
38860,2023-06-08 04:00:00,2024-07-17 00:00:00,3.1,407.95,0.0,6730.0,1238.0,0.0,509.0,0.0,73.0,556.0
38861,2023-06-08 05:00:00,2024-07-17 00:00:00,3.1,410.6,0.0,6475.0,1236.0,0.0,408.0,0.0,71.0,569.0
38862,2023-06-08 06:00:00,2024-07-17 00:00:00,3.1,407.13,0.0,6046.0,1233.0,0.0,405.0,0.0,52.0,553.0
38863,2023-06-08 07:00:00,2024-07-17 00:00:00,3.1,404.54,0.0,5729.0,1238.0,0.0,402.0,0.0,44.0,564.0
38864,2023-06-08 08:00:00,2024-07-17 00:00:00,3.1,403.71,0.0,5673.0,1240.0,0.0,397.0,0.0,49.0,561.0
38865,2023-06-08 09:00:00,2024-07-17 00:00:00,3.1,405.67,0.0,5862.0,1245.0,0.0,402.0,0.0,47.0,570.0
38866,2023-06-08 10:00:00,2024-07-17 00:00:00,3.1,411.13,0.0,6351.0,1249.0,0.0,396.0,5.0,47.0,594.0
38867,2023-06-08 11:00:00,2024-07-17 00:00:00,3.1,414.71,0.0,6917.0,1244.0,0.0,397.0,41.0,40.0,584.0
38868,2023-06-08 12:00:00,2024-07-17 00:00:00,3.1,407.36,0.0,7209.0,1243.0,0.0,596.0,85.0,41.0,585.0
38869,2023-06-08 13:00:00,2024-07-17 00:00:00,3.1,397.51,0.0,7319.0,1241.0,0.0,812.0,158.0,42.0,584.0
38870,2023-06-08 14:00:00,2024-07-17 00:00:00,3.1,397.1,0.0,7325.0,1238.0,9.0,782.0,219.0,41.0,590.0
38871,2023-06-08 15:00:00,2024-07-17 00:00:00,3.1,394.16,1.0,6345.0,1239.0,28.0,540.0,294.0,39.0,573.0
38872,2023-06-08 16:00:00,2024-07-17 00:00:00,3.1,397.66,0.0,7002.0,1242.0,0.0,569.0,322.0,48.0,586.0
38873,2023-06-08 17:00:00,2024-07-17 00:00:00,3.1,400.13,0.0,7034.0,1244.0,5.0,490.0,334.0,57.0,582.0
38874,2023-06-08 18:00:00,2024-07-17 00:00:00,3.1,402.68,0.0,7335.0,1243.0,7.0,548.0,265.0,66.0,577.0
38875,2023-06-08 19:00:00,2024-07-17 00:00:00,3.1,404.4,1.0,7542.0,1245.0,0.0,573.0,216.0,87.0,583.0
38876,2023-06-08 20:00:00,2024-07-17 00:00:00,3.1,385.73,0.0,7808.0,1242.0,0.0,1255.0,134.0,98.0,593.0
38877,2023-06-08 21:00:00,2024-07-17 00:00:00,3.1,384.05,0.0,7367.0,1243.0,0.0,1180.0,138.0,94.0,597.0
38878,2023-06-08 22:00:00,2024-07-17 00:00:00,3.1,388.96,0.0,7707.0,1241.0,0.0,1133.0,155.0,87.0,607.0
38879,2023-06-08 23:00:00,2024-07-17 00:00:00,3.1,386.29,0.0,7763.0,1240.0,0.0,1279.0,92.0,86.0,593.0
