Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
35712,2023-01-28 00:00:00,2024-07-17 00:00:00,3.1,295.21,128.0,6557.0,3352.0,0.0,2223.0,5.0,85.0,576.0
35713,2023-01-28 01:00:00,2024-07-17 00:00:00,3.1,300.63,126.0,6477.0,3347.0,0.0,1883.0,7.0,130.0,587.0
35714,2023-01-28 02:00:00,2024-07-17 00:00:00,3.1,313.72,130.0,6585.0,3359.0,0.0,1316.0,4.0,189.0,586.0
35715,2023-01-28 03:00:00,2024-07-17 00:00:00,3.1,314.81,128.0,6318.0,3351.0,0.0,1048.0,4.0,256.0,589.0
35716,2023-01-28 04:00:00,2024-07-17 00:00:00,3.1,303.12,135.0,5537.0,3339.0,0.0,967.0,4.0,321.0,585.0
35717,2023-01-28 05:00:00,2024-07-17 00:00:00,3.1,288.41,137.0,4824.0,3352.0,0.0,968.0,4.0,379.0,591.0
35718,2023-01-28 06:00:00,2024-07-17 00:00:00,3.1,284.47,136.0,4602.0,3351.0,0.0,939.0,4.0,394.0,596.0
35719,2023-01-28 07:00:00,2024-07-17 00:00:00,3.1,273.38,130.0,4146.0,3356.0,0.0,934.0,4.0,425.0,594.0
35720,2023-01-28 08:00:00,2024-07-17 00:00:00,3.1,266.54,131.0,3941.0,3355.0,0.0,931.0,4.0,507.0,593.0
35721,2023-01-28 09:00:00,2024-07-17 00:00:00,3.1,263.21,135.0,3937.0,3359.0,0.0,931.0,4.0,621.0,586.0
35722,2023-01-28 10:00:00,2024-07-17 00:00:00,3.1,261.38,134.0,3920.0,3364.0,0.0,926.0,4.0,671.0,585.0
35723,2023-01-28 11:00:00,2024-07-17 00:00:00,3.1,262.43,139.0,4021.0,3373.0,0.0,925.0,4.0,748.0,598.0
35724,2023-01-28 12:00:00,2024-07-17 00:00:00,3.1,273.5,142.0,4586.0,3379.0,0.0,977.0,4.0,761.0,604.0
35725,2023-01-28 13:00:00,2024-07-17 00:00:00,3.1,279.33,140.0,4987.0,3362.0,0.0,1030.0,12.0,798.0,600.0
35726,2023-01-28 14:00:00,2024-07-17 00:00:00,3.1,277.19,136.0,5032.0,3348.0,0.0,1157.0,68.0,755.0,598.0
35727,2023-01-28 15:00:00,2024-07-17 00:00:00,3.1,263.74,133.0,4445.0,3336.0,0.0,1116.0,189.0,754.0,595.0
35728,2023-01-28 16:00:00,2024-07-17 00:00:00,3.1,242.1,133.0,3587.0,3347.0,0.0,1125.0,286.0,743.0,606.0
35729,2023-01-28 17:00:00,2024-07-17 00:00:00,3.1,234.95,132.0,3211.0,3327.0,0.0,1004.0,346.0,682.0,593.0
35730,2023-01-28 18:00:00,2024-07-17 00:00:00,3.1,228.95,131.0,3056.0,3351.0,0.0,981.0,367.0,723.0,590.0
35731,2023-01-28 19:00:00,2024-07-17 00:00:00,3.1,228.97,132.0,3019.0,3362.0,0.0,980.0,358.0,676.0,589.0
35732,2023-01-28 20:00:00,2024-07-17 00:00:00,3.1,259.82,172.0,4063.0,3383.0,0.0,1001.0,261.0,664.0,600.0
35733,2023-01-28 21:00:00,2024-07-17 00:00:00,3.1,281.44,256.0,4654.0,3359.0,0.0,1006.0,95.0,637.0,598.0
35734,2023-01-28 22:00:00,2024-07-17 00:00:00,3.1,283.33,313.0,4885.0,3387.0,0.0,1176.0,22.0,739.0,607.0
35735,2023-01-28 23:00:00,2024-07-17 00:00:00,3.1,280.44,169.0,5620.0,3368.0,0.0,1574.0,6.0,802.0,611.0
