UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-10-17 00:00:00,199.0,6906.0,3345.0,0.0,1054.0,2.0,258.0,517.0
2023-10-17 01:00:00,198.0,7124.0,3347.0,0.0,715.0,2.0,246.0,495.0
2023-10-17 02:00:00,199.0,6561.0,3331.0,0.0,633.0,2.0,213.0,507.0
2023-10-17 03:00:00,201.0,5958.0,3337.0,0.0,580.0,2.0,184.0,501.0
2023-10-17 04:00:00,200.0,5308.0,3331.0,0.0,488.0,2.0,174.0,497.0
2023-10-17 05:00:00,198.0,4833.0,3331.0,0.0,453.0,2.0,145.0,490.0
2023-10-17 06:00:00,199.0,4684.0,3348.0,0.0,449.0,2.0,127.0,486.0
2023-10-17 07:00:00,195.0,4679.0,3353.0,0.0,446.0,2.0,124.0,484.0
2023-10-17 08:00:00,193.0,4785.0,3365.0,0.0,440.0,2.0,95.0,493.0
2023-10-17 09:00:00,200.0,5089.0,3350.0,0.0,442.0,2.0,75.0,493.0
2023-10-17 10:00:00,205.0,5686.0,3379.0,0.0,452.0,2.0,79.0,499.0
2023-10-17 11:00:00,207.0,6588.0,3368.0,0.0,541.0,2.0,75.0,496.0
2023-10-17 12:00:00,209.0,7027.0,3357.0,0.0,870.0,18.0,78.0,491.0
2023-10-17 13:00:00,213.0,6727.0,3343.0,0.0,817.0,136.0,68.0,487.0
2023-10-17 14:00:00,220.0,6092.0,3343.0,0.0,655.0,275.0,34.0,489.0
2023-10-17 15:00:00,214.0,6029.0,3353.0,0.0,629.0,352.0,21.0,490.0
2023-10-17 16:00:00,217.0,6475.0,3358.0,0.0,627.0,341.0,17.0,499.0
2023-10-17 17:00:00,207.0,6581.0,3354.0,0.0,623.0,253.0,21.0,486.0
2023-10-17 18:00:00,215.0,6627.0,3355.0,0.0,618.0,219.0,15.0,497.0
2023-10-17 19:00:00,253.0,7096.0,3349.0,0.0,585.0,165.0,21.0,478.0
2023-10-17 20:00:00,287.0,6843.0,3353.0,0.0,695.0,138.0,32.0,492.0
2023-10-17 21:00:00,303.0,7223.0,3352.0,0.0,789.0,90.0,35.0,489.0
2023-10-17 22:00:00,218.0,7729.0,3360.0,0.0,1117.0,24.0,41.0,489.0
2023-10-17 23:00:00,194.0,7925.0,3361.0,0.0,1120.0,6.0,44.0,493.0
