Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
43512,2023-12-19 00:00:00,2024-07-17 00:00:00,3.1,231.18,0.0,6796.0,2744.0,0.0,1373.0,1.0,677.0,480.0
43513,2023-12-19 01:00:00,2024-07-17 00:00:00,3.1,232.97,1.0,6817.0,2742.0,0.0,1207.0,1.0,746.0,466.0
43514,2023-12-19 02:00:00,2024-07-17 00:00:00,3.1,239.51,1.0,6649.0,2743.0,0.0,797.0,1.0,738.0,467.0
43515,2023-12-19 03:00:00,2024-07-17 00:00:00,3.1,233.61,0.0,5909.0,2751.0,0.0,672.0,1.0,717.0,473.0
43516,2023-12-19 04:00:00,2024-07-17 00:00:00,3.1,222.14,1.0,5063.0,2737.0,0.0,672.0,1.0,693.0,460.0
43517,2023-12-19 05:00:00,2024-07-17 00:00:00,3.1,211.24,1.0,4252.0,2731.0,0.0,650.0,1.0,629.0,472.0
43518,2023-12-19 06:00:00,2024-07-17 00:00:00,3.1,213.99,1.0,4159.0,2740.0,0.0,674.0,1.0,443.0,488.0
43519,2023-12-19 07:00:00,2024-07-17 00:00:00,3.1,211.59,5.0,3815.0,2730.0,0.0,674.0,1.0,311.0,493.0
43520,2023-12-19 08:00:00,2024-07-17 00:00:00,3.1,201.42,3.0,3411.0,2732.0,0.0,752.0,1.0,324.0,510.0
43521,2023-12-19 09:00:00,2024-07-17 00:00:00,3.1,198.76,4.0,3288.0,2743.0,0.0,814.0,1.0,278.0,524.0
43522,2023-12-19 10:00:00,2024-07-17 00:00:00,3.1,205.05,4.0,3602.0,2750.0,0.0,833.0,1.0,257.0,517.0
43523,2023-12-19 11:00:00,2024-07-17 00:00:00,3.1,211.7,0.0,3978.0,2753.0,0.0,885.0,1.0,240.0,527.0
43524,2023-12-19 12:00:00,2024-07-17 00:00:00,3.1,229.66,0.0,5131.0,2773.0,0.0,906.0,1.0,251.0,529.0
43525,2023-12-19 13:00:00,2024-07-17 00:00:00,3.1,245.52,0.0,6425.0,2752.0,0.0,897.0,8.0,305.0,525.0
43526,2023-12-19 14:00:00,2024-07-17 00:00:00,3.1,243.51,0.0,6390.0,2748.0,0.0,891.0,86.0,298.0,517.0
43527,2023-12-19 15:00:00,2024-07-17 00:00:00,3.1,231.22,0.0,5577.0,2740.0,0.0,904.0,214.0,240.0,505.0
43528,2023-12-19 16:00:00,2024-07-17 00:00:00,3.1,219.13,0.0,4897.0,2745.0,0.0,887.0,310.0,227.0,491.0
43529,2023-12-19 17:00:00,2024-07-17 00:00:00,3.1,219.46,0.0,5009.0,2760.0,0.0,898.0,333.0,247.0,495.0
43530,2023-12-19 18:00:00,2024-07-17 00:00:00,3.1,226.6,0.0,5398.0,2755.0,0.0,904.0,274.0,278.0,517.0
43531,2023-12-19 19:00:00,2024-07-17 00:00:00,3.1,237.54,0.0,6030.0,2752.0,0.0,919.0,154.0,279.0,522.0
43532,2023-12-19 20:00:00,2024-07-17 00:00:00,3.1,241.84,0.0,6366.0,2743.0,0.0,952.0,102.0,315.0,536.0
43533,2023-12-19 21:00:00,2024-07-17 00:00:00,3.1,246.2,0.0,6941.0,2757.0,0.0,1026.0,32.0,359.0,512.0
43534,2023-12-19 22:00:00,2024-07-17 00:00:00,3.1,240.75,0.0,7583.0,2760.0,0.0,1612.0,1.0,398.0,504.0
43535,2023-12-19 23:00:00,2024-07-17 00:00:00,3.1,243.91,0.0,7907.0,2739.0,0.0,1592.0,0.0,435.0,500.0
