UTC time,creation_time (UTC),version,carbon_intensity_actual,avg_carbon_intensity_forecast
2023-07-25T00:00:00.000000000,2024-07-17 00:00:00,3.1,271.43,262.04946
2023-07-25T01:00:00.000000000,2024-07-17 00:00:00,3.1,273.39,258.05089
2023-07-25T02:00:00.000000000,2024-07-17 00:00:00,3.1,272.61,255.66166
2023-07-25T03:00:00.000000000,2024-07-17 00:00:00,3.1,267.29,254.14385
2023-07-25T04:00:00.000000000,2024-07-17 00:00:00,3.1,262.95,248.42732
2023-07-25T05:00:00.000000000,2024-07-17 00:00:00,3.1,257.62,243.65762
2023-07-25T06:00:00.000000000,2024-07-17 00:00:00,3.1,256.69,238.35749
2023-07-25T07:00:00.000000000,2024-07-17 00:00:00,3.1,255.69,233.66278
2023-07-25T08:00:00.000000000,2024-07-17 00:00:00,3.1,253.86,230.72201
2023-07-25T09:00:00.000000000,2024-07-17 00:00:00,3.1,251.27,235.06355
2023-07-25T10:00:00.000000000,2024-07-17 00:00:00,3.1,253.86,233.15352
2023-07-25T11:00:00.000000000,2024-07-17 00:00:00,3.1,261.2,233.49973
2023-07-25T12:00:00.000000000,2024-07-17 00:00:00,3.1,260.96,239.71315
2023-07-25T13:00:00.000000000,2024-07-17 00:00:00,3.1,263.53,240.37323
2023-07-25T14:00:00.000000000,2024-07-17 00:00:00,3.1,262.06,249.88836
2023-07-25T15:00:00.000000000,2024-07-17 00:00:00,3.1,263.06,250.5764
2023-07-25T16:00:00.000000000,2024-07-17 00:00:00,3.1,265.1,254.6944
2023-07-25T17:00:00.000000000,2024-07-17 00:00:00,3.1,267.66,258.64071
2023-07-25T18:00:00.000000000,2024-07-17 00:00:00,3.1,267.37,258.85972
2023-07-25T19:00:00.000000000,2024-07-17 00:00:00,3.1,271.18,261.45766
2023-07-25T20:00:00.000000000,2024-07-17 00:00:00,3.1,262.55,260.52523
2023-07-25T21:00:00.000000000,2024-07-17 00:00:00,3.1,265.18,263.94326
2023-07-25T22:00:00.000000000,2024-07-17 00:00:00,3.1,256.12,262.92848
2023-07-25T23:00:00.000000000,2024-07-17 00:00:00,3.1,252.45,262.86118
2023-07-26T00:00:00.000000000,2024-07-17 00:00:00,3.1,270.64,258.45456
2023-07-26T01:00:00.000000000,2024-07-17 00:00:00,3.1,274.07,254.99852
2023-07-26T02:00:00.000000000,2024-07-17 00:00:00,3.1,272.78,252.46057
2023-07-26T03:00:00.000000000,2024-07-17 00:00:00,3.1,264.32,250.84655
2023-07-26T04:00:00.000000000,2024-07-17 00:00:00,3.1,259.08,244.43015
2023-07-26T05:00:00.000000000,2024-07-17 00:00:00,3.1,250.08,238.9265
2023-07-26T06:00:00.000000000,2024-07-17 00:00:00,3.1,247.69,232.47382
