UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-07-06 00:00:00,86.0,11778.0,3313.0,911.0,2351.0,49.0,53.0,730.0
2023-07-06 01:00:00,87.0,11931.0,3325.0,699.0,1736.0,20.0,58.0,699.0
2023-07-06 02:00:00,85.0,11460.0,3314.0,313.0,1458.0,16.0,73.0,694.0
2023-07-06 03:00:00,80.0,9667.0,3305.0,29.0,1175.0,16.0,110.0,686.0
2023-07-06 04:00:00,80.0,8157.0,3307.0,0.0,1027.0,16.0,108.0,669.0
2023-07-06 05:00:00,79.0,7277.0,3316.0,0.0,933.0,16.0,97.0,670.0
2023-07-06 06:00:00,82.0,7190.0,3339.0,0.0,975.0,11.0,93.0,669.0
2023-07-06 07:00:00,81.0,7019.0,3333.0,0.0,971.0,5.0,76.0,668.0
2023-07-06 08:00:00,81.0,6831.0,3323.0,0.0,962.0,5.0,72.0,675.0
2023-07-06 09:00:00,80.0,6685.0,3329.0,0.0,1124.0,5.0,57.0,669.0
2023-07-06 10:00:00,81.0,6912.0,3336.0,0.0,1004.0,9.0,53.0,667.0
2023-07-06 11:00:00,80.0,7458.0,3352.0,7.0,1000.0,42.0,43.0,678.0
2023-07-06 12:00:00,78.0,8436.0,3348.0,0.0,1039.0,134.0,25.0,671.0
2023-07-06 13:00:00,81.0,8850.0,3342.0,0.0,1069.0,265.0,8.0,680.0
2023-07-06 14:00:00,80.0,8888.0,3337.0,0.0,1078.0,378.0,2.0,676.0
2023-07-06 15:00:00,81.0,9428.0,3339.0,0.0,1069.0,449.0,4.0,681.0
2023-07-06 16:00:00,92.0,10527.0,3347.0,9.0,1050.0,475.0,5.0,666.0
2023-07-06 17:00:00,97.0,10933.0,3329.0,25.0,1170.0,472.0,8.0,661.0
2023-07-06 18:00:00,87.0,11014.0,3326.0,30.0,1251.0,460.0,28.0,672.0
2023-07-06 19:00:00,91.0,11182.0,3345.0,29.0,1519.0,436.0,62.0,677.0
2023-07-06 20:00:00,97.0,11382.0,3334.0,30.0,2036.0,410.0,108.0,681.0
2023-07-06 21:00:00,100.0,11866.0,3338.0,36.0,2343.0,328.0,133.0,681.0
2023-07-06 22:00:00,137.0,12311.0,3337.0,39.0,2598.0,228.0,124.0,697.0
2023-07-06 23:00:00,212.0,12335.0,3321.0,73.0,2637.0,115.0,131.0,670.0
