UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-06-12 00:00:00,2024-07-17 00:00:00,3.1,3.847495606257376,290.4164284759612,287.5522824261666,330.49938809457865,0.4626080720116237,0.0,7906.99865,1314.32327,66.44949,778.95749,24.65621,148.31753,567.66346
2023-06-12 01:00:00,2024-07-17 00:00:00,3.1,3.503676057971558,288.9122944071456,286.86372368383104,1.1341384139334312,0.6824537185419003,0.0,7469.20175,1324.94275,75.41534,726.99658,5.18726,166.74174,570.88943
2023-06-12 02:00:00,2024-07-17 00:00:00,3.1,3.503676057971558,288.9122944071456,286.86372368383104,1.1341384139334312,0.6824537185419003,0.0,6954.51506,1331.00373,71.98333,679.8759,0.0,198.65047,567.47296
2023-06-12 03:00:00,2024-07-17 00:00:00,3.1,3.503676057971558,288.9122944071456,286.86372368383104,1.1341384139334312,0.6824537185419003,0.0,6377.2021,1340.21978,71.50909,650.82332,0.0,172.51758,564.90546
2023-06-12 04:00:00,2024-07-17 00:00:00,3.1,3.4344565041687125,287.9292218795737,286.5837339931856,0.5670453663857147,1.7745421315197,0.0,5882.95393,1390.41043,64.30368,597.08062,0.0,144.19493,570.4188
2023-06-12 05:00:00,2024-07-17 00:00:00,3.1,3.4344565041687125,287.9292218795737,286.5837339931856,0.5670453663857147,1.7745421315197,0.0,5480.61489,1395.28008,61.81442,562.81274,2.86999,134.85452,573.44123
2023-06-12 06:00:00,2024-07-17 00:00:00,3.1,3.4344565041687125,287.9292218795737,286.5837339931856,0.5670453663857147,1.7745421315197,0.0,5180.12099,1407.52175,45.38987,577.16148,8.73633,119.03111,569.24826
2023-06-12 07:00:00,2024-07-17 00:00:00,3.1,3.53204012055118,287.3297321499492,286.31047957696944,0.121858373329287,1.0019871697858935,0.0,4981.56059,1414.70963,34.6653,597.83613,8.97184,116.28005,570.38135
2023-06-12 08:00:00,2024-07-17 00:00:00,3.1,3.53204012055118,287.3297321499492,286.31047957696944,0.121858373329287,1.0019871697858935,0.0,4887.80444,1419.90384,29.4252,571.13684,5.15239,78.29405,572.48455
2023-06-12 09:00:00,2024-07-17 00:00:00,3.1,3.53204012055118,287.3297321499492,286.31047957696944,0.121858373329287,1.0019871697858935,0.0,4959.12529,1426.6111,23.51736,558.01995,14.22435,98.8703,574.10552
2023-06-12 10:00:00,2024-07-17 00:00:00,3.1,4.073927372974765,289.2554868754181,286.79317413707724,50.65058865812248,1.9867002498012685,0.0,4995.55201,1431.66341,11.38698,543.53476,47.40542,80.08012,573.30028
2023-06-12 11:00:00,2024-07-17 00:00:00,3.1,4.073927372974765,289.2554868754181,286.79317413707724,50.65058865812248,1.9867002498012685,0.0,5093.54869,1435.18135,22.40315,503.33308,98.4472,68.12532,572.94613
2023-06-12 12:00:00,2024-07-17 00:00:00,3.1,4.073927372974765,289.2554868754181,286.79317413707724,50.65058865812248,1.9867002498012685,0.0,5324.10782,1437.32099,22.96071,505.37958,158.89063,64.43165,571.78302
2023-06-12 13:00:00,2024-07-17 00:00:00,3.1,4.342560366236231,290.30788607341634,286.59966672198493,343.35048566903083,0.8942318759283776,0.0,5438.34528,1442.15504,31.81243,490.286,212.65479,72.50702,573.61292
2023-06-12 14:00:00,2024-07-17 00:00:00,3.1,4.342560366236231,290.30788607341634,286.59966672198493,343.35048566903083,0.8942318759283776,0.0,5611.03078,1447.30379,38.97638,524.0136,279.2337,71.77483,572.9858
2023-06-12 15:00:00,2024-07-17 00:00:00,3.1,4.342560366236231,290.30788607341634,286.59966672198493,343.35048566903083,0.8942318759283776,0.0,5812.09774,1447.88924,29.15496,568.54362,349.37815,79.24531,572.99552
2023-06-12 16:00:00,2024-07-17 00:00:00,3.1,4.215073258425116,290.39797792119293,286.6287504829486,397.220943324169,1.4881068927907193,0.92338,6216.22984,1449.09941,32.7774,663.46729,393.64825,96.34257,572.14133
2023-06-12 17:00:00,2024-07-17 00:00:00,3.1,4.215073258425116,290.39797792119293,286.6287504829486,397.220943324169,1.4881068927907193,1.26333,6679.44813,1452.17787,29.24936,767.64806,405.3143,109.18386,574.80677
2023-06-12 18:00:00,2024-07-17 00:00:00,3.1,4.215073258425116,290.39797792119293,286.6287504829486,397.220943324169,1.4881068927907193,0.0,7178.89873,1460.91971,34.1298,834.96444,390.15851,115.72539,576.35577
2023-06-12 19:00:00,2024-07-17 00:00:00,3.1,3.952209598547571,289.761323340516,286.7545814535873,314.3194110490137,0.3118501994749134,0.65538,7720.90034,1470.60332,32.96375,909.44165,350.63765,128.935,577.37904
2023-06-12 20:00:00,2024-07-17 00:00:00,3.1,3.952209598547571,289.761323340516,286.7545814535873,314.3194110490137,0.3118501994749134,4.41909,8097.29704,1485.8466,29.29493,956.44785,281.99091,131.01645,572.27357
2023-06-12 21:00:00,2024-07-17 00:00:00,3.1,3.952209598547571,289.761323340516,286.7545814535873,314.3194110490137,0.3118501994749134,4.13914,8231.25206,1491.80829,21.12401,951.88903,202.64931,136.85336,569.85312
2023-06-12 22:00:00,2024-07-17 00:00:00,3.1,3.354327944817752,288.2518965295661,286.5208092657527,206.74268930894448,0.5907018844061583,0.0,8193.21788,1498.12978,4.23747,914.9309,135.73021,152.13601,571.0922
2023-06-12 23:00:00,2024-07-17 00:00:00,3.1,3.354327944817752,288.2518965295661,286.5208092657527,206.74268930894448,0.5907018844061583,0.0,8096.65982,1505.32579,0.0,868.78903,79.48003,167.86372,570.92877
2023-06-13 00:00:00,2024-07-17 00:00:00,3.1,3.354327944817752,288.2518965295661,286.5208092657527,206.74268930894448,0.5907018844061583,0.0,7746.27802,1461.98688,66.44949,680.49117,34.33163,169.8913,560.94605
2023-06-13 01:00:00,2024-07-17 00:00:00,3.1,2.977361295344501,287.2614742637045,285.9432115900803,0.5769288827336365,0.218131003891522,0.0,7293.38735,1472.97169,75.41534,646.66846,6.50648,192.14476,564.22984
2023-06-13 02:00:00,2024-07-17 00:00:00,3.1,2.977361295344501,287.2614742637045,285.9432115900803,0.5769288827336365,0.218131003891522,0.0,6763.5548,1478.45511,71.98333,613.02002,0.0,221.74448,560.96442
2023-06-13 03:00:00,2024-07-17 00:00:00,3.1,2.977361295344501,287.2614742637045,285.9432115900803,0.5769288827336365,0.218131003891522,0.0,6178.72356,1487.57853,71.50909,592.87368,0.0,211.66786,558.40974
