UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-02-18 00:00:00,460.0,1202.0,990.0,171.0,0.0,0.0
2023-02-18 01:00:00,458.0,1174.0,991.0,237.0,0.0,0.0
2023-02-18 02:00:00,462.0,1198.0,992.0,167.0,0.0,0.0
2023-02-18 03:00:00,461.0,1180.0,991.0,125.0,0.0,0.0
2023-02-18 04:00:00,464.0,1149.0,991.0,45.0,0.0,0.0
2023-02-18 05:00:00,463.0,1108.0,990.0,25.0,0.0,0.0
2023-02-18 06:00:00,466.0,1113.0,990.0,26.0,0.0,0.0
2023-02-18 07:00:00,461.0,1120.0,992.0,24.0,0.0,0.0
2023-02-18 08:00:00,460.0,1122.0,991.0,26.0,0.0,0.0
2023-02-18 09:00:00,461.0,1199.0,989.0,26.0,0.0,0.0
2023-02-18 10:00:00,461.0,1240.0,991.0,88.0,0.0,0.0
2023-02-18 11:00:00,462.0,1310.0,992.0,126.0,0.0,0.0
2023-02-18 12:00:00,463.0,1308.0,989.0,338.0,0.0,0.0
2023-02-18 13:00:00,463.0,1329.0,990.0,383.0,100.0,0.0
2023-02-18 14:00:00,462.0,1157.0,992.0,106.0,616.0,0.0
2023-02-18 15:00:00,465.0,936.0,989.0,25.0,880.0,0.0
2023-02-18 16:00:00,463.0,820.0,992.0,26.0,900.0,0.0
2023-02-18 17:00:00,462.0,799.0,991.0,25.0,868.0,0.0
2023-02-18 18:00:00,467.0,774.0,992.0,24.0,870.0,0.0
2023-02-18 19:00:00,462.0,753.0,990.0,23.0,878.0,0.0
2023-02-18 20:00:00,461.0,756.0,992.0,25.0,810.0,0.0
2023-02-18 21:00:00,461.0,779.0,990.0,24.0,877.0,0.0
2023-02-18 22:00:00,461.0,776.0,991.0,23.0,708.0,0.0
2023-02-18 23:00:00,461.0,1053.0,992.0,43.0,197.0,0.0
