UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-04-28 00:00:00,745.0,1587.0,0.0,298.0,0.0,0.0
2023-04-28 01:00:00,748.0,1587.0,0.0,278.0,0.0,0.0
2023-04-28 02:00:00,746.0,1564.0,0.0,160.0,0.0,0.0
2023-04-28 03:00:00,741.0,1582.0,0.0,43.0,0.0,0.0
2023-04-28 04:00:00,515.0,1584.0,0.0,39.0,0.0,0.0
2023-04-28 05:00:00,460.0,1558.0,0.0,39.0,0.0,0.0
2023-04-28 06:00:00,465.0,1529.0,0.0,36.0,0.0,0.0
2023-04-28 07:00:00,457.0,1569.0,0.0,40.0,0.0,0.0
2023-04-28 08:00:00,472.0,1572.0,0.0,36.0,0.0,0.0
2023-04-28 09:00:00,472.0,1587.0,0.0,39.0,0.0,0.0
2023-04-28 10:00:00,473.0,1578.0,0.0,68.0,0.0,0.0
2023-04-28 11:00:00,469.0,1590.0,0.0,72.0,1.0,0.0
2023-04-28 12:00:00,473.0,1583.0,0.0,71.0,89.0,0.0
2023-04-28 13:00:00,473.0,1444.0,0.0,71.0,358.0,0.0
2023-04-28 14:00:00,473.0,1371.0,0.0,70.0,576.0,0.0
2023-04-28 15:00:00,470.0,1361.0,0.0,68.0,675.0,0.0
2023-04-28 16:00:00,472.0,1339.0,0.0,69.0,634.0,0.0
2023-04-28 17:00:00,470.0,1310.0,0.0,69.0,664.0,0.0
2023-04-28 18:00:00,572.0,1310.0,0.0,68.0,668.0,1.0
2023-04-28 19:00:00,635.0,1301.0,0.0,66.0,665.0,6.0
2023-04-28 20:00:00,564.0,1414.0,0.0,68.0,649.0,4.0
2023-04-28 21:00:00,460.0,1251.0,0.0,68.0,642.0,3.0
2023-04-28 22:00:00,545.0,1278.0,0.0,68.0,523.0,1.0
2023-04-28 23:00:00,671.0,1235.0,0.0,67.0,406.0,0.0
