UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-06-15 00:00:00,2024-07-17 00:00:00,3.1,4.386330929257768,297.63165381081967,293.33005490190453,381.99223838677005,1.6226942523233512,332.5371,1566.16289,987.513,260.71687,0.0,3.34708
2023-06-15 01:00:00,2024-07-17 00:00:00,3.1,4.632953380447916,294.8221217243074,293.34395931529923,2.9548404316579955,1.4586151877417022,315.88833,1531.3748,988.26352,228.12183,11.91357,3.52352
2023-06-15 02:00:00,2024-07-17 00:00:00,3.1,4.632953380447916,294.8221217243074,293.34395931529923,2.9548404316579955,1.4586151877417022,301.76533,1463.26344,989.51539,171.63503,30.61024,3.6047
2023-06-15 03:00:00,2024-07-17 00:00:00,3.1,4.632953380447916,294.8221217243074,293.34395931529923,2.9548404316579955,1.4586151877417022,295.90262,1377.54085,989.85354,129.59645,10.11539,3.72334
2023-06-15 04:00:00,2024-07-17 00:00:00,3.1,4.597832435146017,294.22460942290195,293.16075192230005,1.476861802184434,3.29262821913742,284.68638,1323.80157,989.39288,103.58934,0.0,3.74734
2023-06-15 05:00:00,2024-07-17 00:00:00,3.1,4.597832435146017,294.22460942290195,293.16075192230005,1.476861802184434,3.29262821913742,274.83794,1290.01284,989.88713,83.18977,0.0,3.92554
2023-06-15 06:00:00,2024-07-17 00:00:00,3.1,4.597832435146017,294.22460942290195,293.16075192230005,1.476861802184434,3.29262821913742,262.0625,1235.56111,989.8474,50.75233,0.0,3.66203
2023-06-15 07:00:00,2024-07-17 00:00:00,3.1,4.124824763700143,293.7387794023796,292.9271054456908,0.0,1.4206999890131324,260.59557,1208.00863,989.81248,39.15344,0.0,3.38551
2023-06-15 08:00:00,2024-07-17 00:00:00,3.1,4.124824763700143,293.7387794023796,292.9271054456908,0.0,1.4206999890131324,261.17226,1162.92862,990.48829,37.30124,17.25713,3.29139
2023-06-15 09:00:00,2024-07-17 00:00:00,3.1,4.124824763700143,293.7387794023796,292.9271054456908,0.0,1.4206999890131324,257.86996,1133.89369,990.21763,36.17049,16.12691,2.86837
2023-06-15 10:00:00,2024-07-17 00:00:00,3.1,3.986196666748333,295.08436594193097,293.3992606973717,22.96631880672253,1.9197227797585728,257.15699,1119.11566,989.60587,37.29542,3.29507,3.49317
2023-06-15 11:00:00,2024-07-17 00:00:00,3.1,3.986196666748333,295.08436594193097,293.3992606973717,22.96631880672253,1.9197227797585728,250.91675,1125.47777,988.86378,30.298,45.30019,3.46824
2023-06-15 12:00:00,2024-07-17 00:00:00,3.1,3.986196666748333,295.08436594193097,293.3992606973717,22.96631880672253,1.9197227797585728,251.93856,1163.80261,988.30903,41.23758,154.12109,3.54539
2023-06-15 13:00:00,2024-07-17 00:00:00,3.1,4.519452053125963,298.93369552772674,293.307500690865,423.8879030794078,0.1375684665930988,246.93767,1187.12486,987.97883,39.29711,242.15889,3.46219
2023-06-15 14:00:00,2024-07-17 00:00:00,3.1,4.519452053125963,298.93369552772674,293.307500690865,423.8879030794078,0.1375684665930988,246.1798,1219.27797,988.92043,30.1905,335.41258,3.46363
2023-06-15 15:00:00,2024-07-17 00:00:00,3.1,4.519452053125963,298.93369552772674,293.307500690865,423.8879030794078,0.1375684665930988,254.51768,1274.51503,989.46428,19.03652,427.66886,3.12045
2023-06-15 16:00:00,2024-07-17 00:00:00,3.1,4.234163893042613,303.04716811542994,291.51000270106226,632.5747255614353,0.2889747887758533,262.57948,1323.31484,989.24545,4.945,476.75509,3.54777
2023-06-15 17:00:00,2024-07-17 00:00:00,3.1,4.234163893042613,303.04716811542994,291.51000270106226,632.5747255614353,0.2889747887758533,266.60683,1381.91532,989.60479,8.88798,486.10587,3.89376
