Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
41592,2023-09-30 00:00:00,2024-07-17 00:00:00,3.1,273.49,375.0,1720.0,987.0,286.0,1.0,0.0
41593,2023-09-30 01:00:00,2024-07-17 00:00:00,3.1,281.56,381.0,1670.0,986.0,186.0,0.0,0.0
41594,2023-09-30 02:00:00,2024-07-17 00:00:00,3.1,280.23,375.0,1542.0,988.0,148.0,0.0,0.0
41595,2023-09-30 03:00:00,2024-07-17 00:00:00,3.1,283.28,379.0,1428.0,988.0,87.0,0.0,0.0
41596,2023-09-30 04:00:00,2024-07-17 00:00:00,3.1,286.48,379.0,1278.0,988.0,11.0,0.0,0.0
41597,2023-09-30 05:00:00,2024-07-17 00:00:00,3.1,282.57,380.0,1157.0,988.0,12.0,0.0,0.0
41598,2023-09-30 06:00:00,2024-07-17 00:00:00,3.1,279.73,380.0,1071.0,987.0,11.0,0.0,0.0
41599,2023-09-30 07:00:00,2024-07-17 00:00:00,3.1,275.65,378.0,984.0,989.0,12.0,0.0,0.0
41600,2023-09-30 08:00:00,2024-07-17 00:00:00,3.1,273.84,378.0,931.0,987.0,11.0,0.0,0.0
41601,2023-09-30 09:00:00,2024-07-17 00:00:00,3.1,273.14,381.0,902.0,988.0,11.0,0.0,0.0
41602,2023-09-30 10:00:00,2024-07-17 00:00:00,3.1,272.71,379.0,902.0,988.0,11.0,0.0,0.0
41603,2023-09-30 11:00:00,2024-07-17 00:00:00,3.1,275.38,382.0,951.0,988.0,11.0,0.0,0.0
41604,2023-09-30 12:00:00,2024-07-17 00:00:00,3.1,272.39,377.0,966.0,987.0,11.0,23.0,0.0
41605,2023-09-30 13:00:00,2024-07-17 00:00:00,3.1,243.63,378.0,902.0,988.0,11.0,270.0,0.0
41606,2023-09-30 14:00:00,2024-07-17 00:00:00,3.1,215.43,382.0,880.0,988.0,11.0,598.0,0.0
41607,2023-09-30 15:00:00,2024-07-17 00:00:00,3.1,217.43,379.0,1045.0,988.0,11.0,680.0,0.0
41608,2023-09-30 16:00:00,2024-07-17 00:00:00,3.1,221.74,379.0,1192.0,988.0,11.0,718.0,0.0
41609,2023-09-30 17:00:00,2024-07-17 00:00:00,3.1,216.38,378.0,1133.0,986.0,8.0,760.0,0.0
41610,2023-09-30 18:00:00,2024-07-17 00:00:00,3.1,212.85,378.0,1111.0,989.0,11.0,792.0,0.0
41611,2023-09-30 19:00:00,2024-07-17 00:00:00,3.1,219.25,378.0,1214.0,987.0,10.0,770.0,0.0
41612,2023-09-30 20:00:00,2024-07-17 00:00:00,3.1,225.49,379.0,1307.0,988.0,10.0,738.0,0.0
41613,2023-09-30 21:00:00,2024-07-17 00:00:00,3.1,228.7,378.0,1382.0,988.0,37.0,707.0,0.0
41614,2023-09-30 22:00:00,2024-07-17 00:00:00,3.1,230.87,378.0,1410.0,988.0,219.0,509.0,0.0
41615,2023-09-30 23:00:00,2024-07-17 00:00:00,3.1,252.28,380.0,1505.0,988.0,364.0,115.0,0.0
