UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-09-30 00:00:00,2024-07-17 00:00:00,3.1,3.5435266982289413,296.0171302182591,289.3281152551885,334.64650391250444,0.0,375.37107,1341.23139,990.88869,85.13695,35.43342,0.30063
2023-09-30 01:00:00,2024-07-17 00:00:00,3.1,3.803529652579745,293.3433392598204,290.37111133430835,0.0,0.0024066325337516,368.51179,1337.36471,990.17284,85.8532,5.91307,0.66931
2023-09-30 02:00:00,2024-07-17 00:00:00,3.1,3.803529652579745,293.3433392598204,290.37111133430835,0.0,0.0024066325337516,374.09103,1332.96213,988.33347,83.24584,16.48127,0.36562
2023-09-30 03:00:00,2024-07-17 00:00:00,3.1,3.803529652579745,293.3433392598204,290.37111133430835,0.0,0.0024066325337516,378.4419,1321.60027,987.55213,91.51078,43.59407,0.268
2023-09-30 04:00:00,2024-07-17 00:00:00,3.1,3.72200862574598,292.0439455304157,290.07496489714504,0.0,0.0107923990288998,383.9529,1306.46911,987.80539,86.03305,28.77089,0.57933
2023-09-30 05:00:00,2024-07-17 00:00:00,3.1,3.72200862574598,292.0439455304157,290.07496489714504,0.0,0.0107923990288998,387.292,1306.30139,988.28104,87.17213,0.0,0.70189
2023-09-30 06:00:00,2024-07-17 00:00:00,3.1,3.72200862574598,292.0439455304157,290.07496489714504,0.0,0.0107923990288998,385.66199,1316.77018,988.89984,94.99865,0.0,0.33967
2023-09-30 07:00:00,2024-07-17 00:00:00,3.1,3.8281849825778576,291.1263440435197,289.4700285805943,0.0,0.0110516710224989,391.24912,1315.5247,988.2873,99.05009,0.0,0.34251
2023-09-30 08:00:00,2024-07-17 00:00:00,3.1,3.8281849825778576,291.1263440435197,289.4700285805943,0.0,0.0110516710224989,388.07332,1295.08377,988.45706,99.0635,0.0,0.50755
2023-09-30 09:00:00,2024-07-17 00:00:00,3.1,3.8281849825778576,291.1263440435197,289.4700285805943,0.0,0.0110516710224989,379.3031,1298.63827,988.71972,90.26876,0.0,0.6788
2023-09-30 10:00:00,2024-07-17 00:00:00,3.1,3.9033195429007175,291.0105664812105,289.01726376068183,3.28451776719882,0.0392494626042012,383.8324,1309.85788,988.39391,85.53105,0.0,0.77796
2023-09-30 11:00:00,2024-07-17 00:00:00,3.1,3.9033195429007175,291.0105664812105,289.01726376068183,3.28451776719882,0.0392494626042012,389.87724,1300.57283,988.87558,87.87352,0.0,0.62272
2023-09-30 12:00:00,2024-07-17 00:00:00,3.1,3.9033195429007175,291.0105664812105,289.01726376068183,3.28451776719882,0.0392494626042012,393.37076,1288.88193,989.70448,91.19529,109.7896,0.63981
2023-09-30 13:00:00,2024-07-17 00:00:00,3.1,5.158755570943316,296.46601291306644,288.7602738216451,356.64974941090304,0.0282546203518077,395.56392,1274.36816,989.76709,95.58476,298.14547,0.49142
2023-09-30 14:00:00,2024-07-17 00:00:00,3.1,5.158755570943316,296.46601291306644,288.7602738216451,356.64974941090304,0.0282546203518077,394.07023,1300.84089,989.41919,101.82479,475.64755,0.34903
2023-09-30 15:00:00,2024-07-17 00:00:00,3.1,5.158755570943316,296.46601291306644,288.7602738216451,356.64974941090304,0.0282546203518077,382.68124,1313.85732,989.60798,110.07966,651.12142,0.43299
2023-09-30 16:00:00,2024-07-17 00:00:00,3.1,4.759237331329089,299.56449139158235,288.01649447295875,557.5434096301,0.0461244765647812,374.86623,1310.92506,988.88533,110.75205,811.58325,0.42497
2023-09-30 17:00:00,2024-07-17 00:00:00,3.1,4.759237331329089,299.56449139158235,288.01649447295875,557.5434096301,0.0461244765647812,376.24928,1290.56066,989.37476,107.39437,880.86382,0.78541
2023-09-30 18:00:00,2024-07-17 00:00:00,3.1,4.759237331329089,299.56449139158235,288.01649447295875,557.5434096301,0.0461244765647812,377.36575,1281.03963,989.241,101.2305,874.74053,0.92464
2023-09-30 19:00:00,2024-07-17 00:00:00,3.1,4.655651279037208,299.7379870501485,287.75488957508344,610.4431781920787,0.0074613208477607,382.84554,1288.29971,989.61725,95.69166,770.61105,0.36701
2023-09-30 20:00:00,2024-07-17 00:00:00,3.1,4.655651279037208,299.7379870501485,287.75488957508344,610.4431781920787,0.0074613208477607,390.56047,1320.04185,989.68901,90.10326,636.29521,0.9131
2023-09-30 21:00:00,2024-07-17 00:00:00,3.1,4.655651279037208,299.7379870501485,287.75488957508344,610.4431781920787,0.0074613208477607,399.31435,1333.77238,988.5759,94.2444,468.79686,0.38287
2023-09-30 22:00:00,2024-07-17 00:00:00,3.1,3.445079898463943,294.97929237349456,288.2094520870469,362.9444805133668,0.0215869230293197,408.58961,1351.2805,988.22409,101.22947,310.66445,1.02595
2023-09-30 23:00:00,2024-07-17 00:00:00,3.1,3.445079898463943,294.97929237349456,288.2094520870469,362.9444805133668,0.0215869230293197,412.60467,1320.45425,987.84861,101.14024,184.86097,0.57962
2023-10-01 00:00:00,2024-07-17 00:00:00,3.1,3.445079898463943,294.97929237349456,288.2094520870469,362.9444805133668,0.0215869230293197,447.57284,1365.87719,977.33926,85.13695,31.49569,0.30063
