UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-12-12 00:00:00,723.0,1269.0,992.0,261.0,0.0,0.0
2023-12-12 01:00:00,729.0,1359.0,992.0,236.0,0.0,0.0
2023-12-12 02:00:00,732.0,1364.0,992.0,224.0,0.0,0.0
2023-12-12 03:00:00,733.0,1370.0,991.0,170.0,0.0,0.0
2023-12-12 04:00:00,727.0,1352.0,991.0,89.0,0.0,0.0
2023-12-12 05:00:00,733.0,1322.0,992.0,20.0,0.0,0.0
2023-12-12 06:00:00,735.0,1319.0,992.0,15.0,0.0,0.0
2023-12-12 07:00:00,737.0,1359.0,989.0,16.0,0.0,0.0
2023-12-12 08:00:00,750.0,1359.0,993.0,17.0,0.0,0.0
2023-12-12 09:00:00,825.0,1336.0,991.0,29.0,0.0,0.0
2023-12-12 10:00:00,876.0,1345.0,992.0,99.0,0.0,0.0
2023-12-12 11:00:00,878.0,1453.0,990.0,214.0,0.0,0.0
2023-12-12 12:00:00,882.0,1650.0,991.0,324.0,0.0,0.0
2023-12-12 13:00:00,879.0,1687.0,991.0,370.0,31.0,0.0
2023-12-12 14:00:00,805.0,1470.0,990.0,274.0,342.0,0.0
2023-12-12 15:00:00,759.0,1141.0,991.0,29.0,643.0,0.0
2023-12-12 16:00:00,763.0,1007.0,992.0,19.0,660.0,0.0
2023-12-12 17:00:00,740.0,999.0,991.0,23.0,646.0,0.0
2023-12-12 18:00:00,665.0,1011.0,992.0,25.0,639.0,0.0
2023-12-12 19:00:00,671.0,1025.0,991.0,21.0,652.0,0.0
2023-12-12 20:00:00,674.0,1022.0,992.0,20.0,638.0,0.0
2023-12-12 21:00:00,732.0,1058.0,992.0,19.0,516.0,0.0
2023-12-12 22:00:00,802.0,1185.0,992.0,18.0,135.0,0.0
2023-12-12 23:00:00,840.0,1202.0,992.0,99.0,0.0,0.0
