UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-12-22 00:00:00,664.0,1616.0,992.0,13.0,0.0,0.0
2023-12-22 01:00:00,672.0,1594.0,992.0,57.0,0.0,0.0
2023-12-22 02:00:00,671.0,1542.0,990.0,145.0,0.0,0.0
2023-12-22 03:00:00,672.0,1579.0,992.0,153.0,0.0,0.0
2023-12-22 04:00:00,626.0,1563.0,992.0,151.0,0.0,0.0
2023-12-22 05:00:00,588.0,1556.0,991.0,84.0,0.0,0.0
2023-12-22 06:00:00,586.0,1620.0,991.0,18.0,0.0,0.0
2023-12-22 07:00:00,588.0,1609.0,992.0,16.0,0.0,0.0
2023-12-22 08:00:00,582.0,1651.0,989.0,18.0,0.0,0.0
2023-12-22 09:00:00,584.0,1748.0,992.0,16.0,0.0,0.0
2023-12-22 10:00:00,584.0,1769.0,991.0,16.0,0.0,0.0
2023-12-22 11:00:00,644.0,1764.0,992.0,14.0,0.0,0.0
2023-12-22 12:00:00,687.0,1867.0,989.0,50.0,0.0,0.0
2023-12-22 13:00:00,690.0,1748.0,992.0,257.0,5.0,0.0
2023-12-22 14:00:00,684.0,1626.0,990.0,230.0,137.0,0.0
2023-12-22 15:00:00,620.0,1483.0,991.0,82.0,297.0,1.0
2023-12-22 16:00:00,468.0,1341.0,992.0,41.0,412.0,0.0
2023-12-22 17:00:00,455.0,1251.0,991.0,13.0,401.0,0.0
2023-12-22 18:00:00,453.0,1050.0,993.0,13.0,427.0,0.0
2023-12-22 19:00:00,457.0,956.0,991.0,14.0,433.0,0.0
2023-12-22 20:00:00,453.0,981.0,991.0,13.0,355.0,0.0
2023-12-22 21:00:00,453.0,1004.0,992.0,15.0,248.0,0.0
2023-12-22 22:00:00,470.0,1194.0,991.0,26.0,88.0,0.0
2023-12-22 23:00:00,553.0,1265.0,992.0,120.0,0.0,0.0
