UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-11-20 00:00:00,315.0,1322.0,990.0,7.0,0.0,0.0
2023-11-20 01:00:00,317.0,1308.0,992.0,7.0,0.0,0.0
2023-11-20 02:00:00,308.0,1285.0,990.0,7.0,0.0,0.0
2023-11-20 03:00:00,224.0,1209.0,992.0,8.0,0.0,0.0
2023-11-20 04:00:00,191.0,1200.0,992.0,9.0,0.0,0.0
2023-11-20 05:00:00,189.0,1099.0,991.0,7.0,0.0,0.0
2023-11-20 06:00:00,190.0,1045.0,992.0,9.0,0.0,0.0
2023-11-20 07:00:00,191.0,1024.0,991.0,8.0,0.0,0.0
2023-11-20 08:00:00,190.0,1079.0,992.0,7.0,0.0,0.0
2023-11-20 09:00:00,191.0,1073.0,991.0,8.0,0.0,0.0
2023-11-20 10:00:00,190.0,1101.0,992.0,8.0,0.0,0.0
2023-11-20 11:00:00,191.0,1150.0,992.0,6.0,0.0,0.0
2023-11-20 12:00:00,247.0,1313.0,990.0,8.0,0.0,0.0
2023-11-20 13:00:00,294.0,1282.0,993.0,8.0,72.0,0.0
2023-11-20 14:00:00,209.0,1110.0,992.0,6.0,386.0,0.0
2023-11-20 15:00:00,191.0,1020.0,991.0,8.0,542.0,0.0
2023-11-20 16:00:00,190.0,1003.0,991.0,8.0,533.0,0.0
2023-11-20 17:00:00,191.0,1026.0,991.0,7.0,507.0,0.0
2023-11-20 18:00:00,191.0,1030.0,991.0,8.0,462.0,0.0
2023-11-20 19:00:00,190.0,1059.0,992.0,8.0,370.0,0.0
2023-11-20 20:00:00,189.0,1128.0,991.0,7.0,266.0,0.0
2023-11-20 21:00:00,243.0,1219.0,992.0,8.0,148.0,0.0
2023-11-20 22:00:00,315.0,1279.0,991.0,8.0,34.0,0.0
2023-11-20 23:00:00,315.0,1424.0,993.0,7.0,0.0,0.0
