UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-07-02 00:00:00,864.0,1874.0,987.0,279.0,151.0,0.0
2023-07-02 01:00:00,864.0,1826.0,987.0,305.0,2.0,0.0
2023-07-02 02:00:00,856.0,1713.0,987.0,297.0,0.0,0.0
2023-07-02 03:00:00,720.0,1711.0,987.0,215.0,0.0,0.0
2023-07-02 04:00:00,513.0,1811.0,989.0,66.0,0.0,0.0
2023-07-02 05:00:00,434.0,1757.0,988.0,22.0,0.0,0.0
2023-07-02 06:00:00,437.0,1625.0,987.0,24.0,0.0,0.0
2023-07-02 07:00:00,430.0,1519.0,987.0,24.0,0.0,0.0
2023-07-02 08:00:00,432.0,1487.0,989.0,23.0,0.0,0.0
2023-07-02 09:00:00,435.0,1465.0,988.0,23.0,0.0,0.0
2023-07-02 10:00:00,437.0,1508.0,985.0,21.0,0.0,0.0
2023-07-02 11:00:00,435.0,1483.0,990.0,20.0,12.0,0.0
2023-07-02 12:00:00,435.0,1400.0,989.0,21.0,197.0,0.0
2023-07-02 13:00:00,438.0,1378.0,989.0,21.0,449.0,0.0
2023-07-02 14:00:00,435.0,1515.0,988.0,21.0,614.0,0.0
2023-07-02 15:00:00,436.0,1670.0,987.0,20.0,720.0,0.0
2023-07-02 16:00:00,436.0,1670.0,990.0,21.0,812.0,0.0
2023-07-02 17:00:00,499.0,1680.0,988.0,21.0,813.0,0.0
2023-07-02 18:00:00,652.0,1789.0,989.0,20.0,779.0,0.0
2023-07-02 19:00:00,812.0,1836.0,987.0,21.0,728.0,0.0
2023-07-02 20:00:00,847.0,1886.0,988.0,18.0,692.0,0.0
2023-07-02 21:00:00,847.0,1892.0,988.0,81.0,608.0,0.0
2023-07-02 22:00:00,849.0,1950.0,988.0,123.0,538.0,0.0
2023-07-02 23:00:00,829.0,1898.0,986.0,163.0,441.0,0.0
