UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-10-07 00:00:00,458.0,1649.0,988.0,220.0,0.0,0.0
2023-10-07 01:00:00,448.0,1671.0,988.0,74.0,0.0,0.0
2023-10-07 02:00:00,448.0,1584.0,989.0,10.0,0.0,0.0
2023-10-07 03:00:00,412.0,1469.0,987.0,10.0,0.0,0.0
2023-10-07 04:00:00,412.0,1330.0,989.0,10.0,0.0,0.0
2023-10-07 05:00:00,393.0,1126.0,988.0,10.0,0.0,0.0
2023-10-07 06:00:00,329.0,1125.0,989.0,9.0,0.0,0.0
2023-10-07 07:00:00,259.0,1128.0,988.0,11.0,0.0,0.0
2023-10-07 08:00:00,258.0,1125.0,988.0,10.0,0.0,0.0
2023-10-07 09:00:00,258.0,1102.0,989.0,9.0,0.0,0.0
2023-10-07 10:00:00,259.0,1123.0,990.0,10.0,0.0,0.0
2023-10-07 11:00:00,259.0,1160.0,987.0,11.0,0.0,0.0
2023-10-07 12:00:00,257.0,1173.0,989.0,9.0,2.0,0.0
2023-10-07 13:00:00,255.0,1137.0,989.0,9.0,172.0,0.0
2023-10-07 14:00:00,209.0,900.0,988.0,9.0,591.0,0.0
2023-10-07 15:00:00,204.0,946.0,987.0,8.0,771.0,0.0
2023-10-07 16:00:00,207.0,1092.0,989.0,9.0,744.0,0.0
2023-10-07 17:00:00,202.0,1149.0,988.0,8.0,744.0,0.0
2023-10-07 18:00:00,192.0,1200.0,988.0,9.0,725.0,0.0
2023-10-07 19:00:00,194.0,1249.0,988.0,8.0,697.0,0.0
2023-10-07 20:00:00,200.0,1243.0,989.0,7.0,727.0,0.0
2023-10-07 21:00:00,204.0,1338.0,988.0,9.0,608.0,0.0
2023-10-07 22:00:00,205.0,1427.0,987.0,34.0,473.0,0.0
2023-10-07 23:00:00,203.0,1614.0,990.0,149.0,84.0,0.0
