UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-02-19 00:00:00,462.0,1344.0,991.0,93.0,0.0,0.0
2023-02-19 01:00:00,461.0,1351.0,991.0,206.0,0.0,0.0
2023-02-19 02:00:00,463.0,1319.0,990.0,299.0,0.0,0.0
2023-02-19 03:00:00,463.0,1330.0,994.0,305.0,1.0,0.0
2023-02-19 04:00:00,466.0,1298.0,989.0,312.0,0.0,0.0
2023-02-19 05:00:00,460.0,1286.0,990.0,284.0,0.0,0.0
2023-02-19 06:00:00,465.0,1318.0,992.0,208.0,0.0,0.0
2023-02-19 07:00:00,464.0,1337.0,990.0,164.0,0.0,0.0
2023-02-19 08:00:00,460.0,1414.0,989.0,109.0,0.0,0.0
2023-02-19 09:00:00,460.0,1387.0,991.0,92.0,0.0,0.0
2023-02-19 10:00:00,478.0,1413.0,992.0,27.0,0.0,0.0
2023-02-19 11:00:00,563.0,1366.0,990.0,23.0,0.0,0.0
2023-02-19 12:00:00,629.0,1317.0,990.0,67.0,0.0,0.0
2023-02-19 13:00:00,663.0,1247.0,990.0,92.0,14.0,0.0
2023-02-19 14:00:00,635.0,1238.0,992.0,93.0,84.0,0.0
2023-02-19 15:00:00,571.0,1285.0,990.0,43.0,169.0,0.0
2023-02-19 16:00:00,548.0,1099.0,992.0,24.0,338.0,0.0
2023-02-19 17:00:00,493.0,935.0,989.0,24.0,446.0,0.0
2023-02-19 18:00:00,462.0,821.0,991.0,23.0,520.0,0.0
2023-02-19 19:00:00,463.0,770.0,992.0,24.0,616.0,0.0
2023-02-19 20:00:00,465.0,781.0,991.0,23.0,593.0,0.0
2023-02-19 21:00:00,463.0,824.0,991.0,22.0,508.0,0.0
2023-02-19 22:00:00,462.0,820.0,991.0,23.0,467.0,1.0
2023-02-19 23:00:00,463.0,933.0,991.0,23.0,149.0,0.0
