UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-10-10 00:00:00,260.0,1284.0,989.0,261.0,0.0,0.0
2023-10-10 01:00:00,263.0,1253.0,990.0,249.0,0.0,0.0
2023-10-10 02:00:00,259.0,1225.0,990.0,148.0,0.0,0.0
2023-10-10 03:00:00,252.0,1212.0,990.0,25.0,0.0,0.0
2023-10-10 04:00:00,203.0,1171.0,989.0,10.0,0.0,0.0
2023-10-10 05:00:00,204.0,1115.0,990.0,9.0,0.0,0.0
2023-10-10 06:00:00,203.0,1056.0,991.0,10.0,0.0,0.0
2023-10-10 07:00:00,203.0,1026.0,989.0,9.0,0.0,0.0
2023-10-10 08:00:00,202.0,1032.0,989.0,9.0,0.0,0.0
2023-10-10 09:00:00,203.0,1126.0,990.0,9.0,0.0,0.0
2023-10-10 10:00:00,202.0,1100.0,991.0,10.0,0.0,0.0
2023-10-10 11:00:00,205.0,1224.0,990.0,13.0,0.0,0.0
2023-10-10 12:00:00,202.0,1263.0,989.0,72.0,17.0,0.0
2023-10-10 13:00:00,200.0,1166.0,991.0,9.0,263.0,0.0
2023-10-10 14:00:00,203.0,1011.0,990.0,10.0,611.0,0.0
2023-10-10 15:00:00,200.0,1086.0,991.0,8.0,677.0,0.0
2023-10-10 16:00:00,195.0,1121.0,989.0,9.0,688.0,0.0
2023-10-10 17:00:00,187.0,1006.0,990.0,9.0,734.0,0.0
2023-10-10 18:00:00,196.0,1020.0,989.0,9.0,740.0,0.0
2023-10-10 19:00:00,192.0,1037.0,991.0,10.0,688.0,0.0
2023-10-10 20:00:00,196.0,1145.0,988.0,9.0,581.0,0.0
2023-10-10 21:00:00,224.0,1346.0,990.0,7.0,378.0,0.0
2023-10-10 22:00:00,290.0,1414.0,990.0,10.0,204.0,0.0
2023-10-10 23:00:00,336.0,1473.0,990.0,9.0,42.0,0.0
