UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-01-27 00:00:00,454.0,1573.0,992.0,193.0,0.0,0.0
2023-01-27 01:00:00,452.0,1647.0,992.0,194.0,0.0,0.0
2023-01-27 02:00:00,456.0,1661.0,992.0,170.0,0.0,0.0
2023-01-27 03:00:00,455.0,1706.0,990.0,80.0,0.0,0.0
2023-01-27 04:00:00,456.0,1661.0,993.0,57.0,0.0,0.0
2023-01-27 05:00:00,456.0,1582.0,992.0,55.0,0.0,0.0
2023-01-27 06:00:00,455.0,1553.0,990.0,56.0,0.0,0.0
2023-01-27 07:00:00,452.0,1539.0,991.0,55.0,0.0,0.0
2023-01-27 08:00:00,453.0,1532.0,994.0,56.0,0.0,0.0
2023-01-27 09:00:00,453.0,1592.0,991.0,57.0,0.0,0.0
2023-01-27 10:00:00,453.0,1728.0,990.0,56.0,0.0,0.0
2023-01-27 11:00:00,459.0,1894.0,991.0,144.0,0.0,0.0
2023-01-27 12:00:00,460.0,1957.0,992.0,362.0,0.0,0.0
2023-01-27 13:00:00,466.0,2035.0,992.0,446.0,18.0,0.0
2023-01-27 14:00:00,467.0,1746.0,992.0,373.0,323.0,0.0
2023-01-27 15:00:00,465.0,1397.0,991.0,215.0,584.0,0.0
2023-01-27 16:00:00,467.0,1296.0,990.0,58.0,613.0,0.0
2023-01-27 17:00:00,467.0,1181.0,993.0,59.0,635.0,0.0
2023-01-27 18:00:00,463.0,1313.0,991.0,58.0,579.0,0.0
2023-01-27 19:00:00,465.0,1300.0,991.0,57.0,619.0,0.0
2023-01-27 20:00:00,463.0,1265.0,992.0,59.0,609.0,0.0
2023-01-27 21:00:00,482.0,1319.0,992.0,57.0,521.0,0.0
2023-01-27 22:00:00,463.0,1296.0,991.0,58.0,355.0,0.0
2023-01-27 23:00:00,464.0,1468.0,995.0,59.0,49.0,0.0
