Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
43584,2023-12-22 00:00:00,2024-07-17 00:00:00,3.1,335.63,664.0,1616.0,992.0,13.0,0.0,0.0
43585,2023-12-22 01:00:00,2024-07-17 00:00:00,3.1,331.98,672.0,1594.0,992.0,57.0,0.0,0.0
43586,2023-12-22 02:00:00,2024-07-17 00:00:00,3.1,322.73,671.0,1542.0,990.0,145.0,0.0,0.0
43587,2023-12-22 03:00:00,2024-07-17 00:00:00,3.1,322.42,672.0,1579.0,992.0,153.0,0.0,0.0
43588,2023-12-22 04:00:00,2024-07-17 00:00:00,3.1,316.35,626.0,1563.0,992.0,151.0,0.0,0.0
43589,2023-12-22 05:00:00,2024-07-17 00:00:00,3.1,317.68,588.0,1556.0,991.0,84.0,0.0,0.0
43590,2023-12-22 06:00:00,2024-07-17 00:00:00,3.1,324.96,586.0,1620.0,991.0,18.0,0.0,0.0
43591,2023-12-22 07:00:00,2024-07-17 00:00:00,3.1,325.18,588.0,1609.0,992.0,16.0,0.0,0.0
43592,2023-12-22 08:00:00,2024-07-17 00:00:00,3.1,325.06,582.0,1651.0,989.0,18.0,0.0,0.0
43593,2023-12-22 09:00:00,2024-07-17 00:00:00,3.1,326.53,584.0,1748.0,992.0,16.0,0.0,0.0
43594,2023-12-22 10:00:00,2024-07-17 00:00:00,3.1,326.9,584.0,1769.0,991.0,16.0,0.0,0.0
43595,2023-12-22 11:00:00,2024-07-17 00:00:00,3.1,334.54,644.0,1764.0,992.0,14.0,0.0,0.0
43596,2023-12-22 12:00:00,2024-07-17 00:00:00,3.1,337.58,687.0,1867.0,989.0,50.0,0.0,0.0
43597,2023-12-22 13:00:00,2024-07-17 00:00:00,3.1,317.22,690.0,1748.0,992.0,257.0,5.0,0.0
43598,2023-12-22 14:00:00,2024-07-17 00:00:00,3.1,305.82,684.0,1626.0,990.0,230.0,137.0,0.0
43599,2023-12-22 15:00:00,2024-07-17 00:00:00,3.1,293.75,620.0,1483.0,991.0,82.0,297.0,1.0
43600,2023-12-22 16:00:00,2024-07-17 00:00:00,3.1,261.79,468.0,1341.0,992.0,41.0,412.0,0.0
43601,2023-12-22 17:00:00,2024-07-17 00:00:00,3.1,259.94,455.0,1251.0,991.0,13.0,401.0,0.0
43602,2023-12-22 18:00:00,2024-07-17 00:00:00,3.1,249.58,453.0,1050.0,993.0,13.0,427.0,0.0
43603,2023-12-22 19:00:00,2024-07-17 00:00:00,3.1,245.89,457.0,956.0,991.0,14.0,433.0,0.0
43604,2023-12-22 20:00:00,2024-07-17 00:00:00,3.1,253.22,453.0,981.0,991.0,13.0,355.0,0.0
43605,2023-12-22 21:00:00,2024-07-17 00:00:00,3.1,263.92,453.0,1004.0,992.0,15.0,248.0,0.0
43606,2023-12-22 22:00:00,2024-07-17 00:00:00,3.1,288.54,470.0,1194.0,991.0,26.0,88.0,0.0
43607,2023-12-22 23:00:00,2024-07-17 00:00:00,3.1,303.18,553.0,1265.0,992.0,120.0,0.0,0.0
