UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-08-22 00:00:00,854.0,2409.0,979.0,340.0,50.0,0.0
2023-08-22 01:00:00,855.0,2408.0,978.0,236.0,0.0,0.0
2023-08-22 02:00:00,854.0,2422.0,977.0,44.0,0.0,0.0
2023-08-22 03:00:00,845.0,2308.0,979.0,18.0,0.0,0.0
2023-08-22 04:00:00,739.0,2090.0,977.0,21.0,0.0,0.0
2023-08-22 05:00:00,500.0,1993.0,979.0,18.0,0.0,0.0
2023-08-22 06:00:00,436.0,1918.0,979.0,21.0,0.0,0.0
2023-08-22 07:00:00,430.0,1784.0,978.0,19.0,0.0,0.0
2023-08-22 08:00:00,433.0,1709.0,980.0,18.0,0.0,0.0
2023-08-22 09:00:00,439.0,1581.0,980.0,17.0,0.0,0.0
2023-08-22 10:00:00,437.0,1499.0,980.0,19.0,0.0,1.0
2023-08-22 11:00:00,437.0,1750.0,981.0,19.0,0.0,0.0
2023-08-22 12:00:00,440.0,1856.0,980.0,18.0,86.0,0.0
2023-08-22 13:00:00,440.0,1753.0,980.0,17.0,467.0,0.0
2023-08-22 14:00:00,437.0,1820.0,980.0,17.0,702.0,0.0
2023-08-22 15:00:00,439.0,2021.0,979.0,17.0,736.0,0.0
2023-08-22 16:00:00,438.0,2074.0,980.0,17.0,788.0,0.0
2023-08-22 17:00:00,498.0,2229.0,980.0,47.0,754.0,0.0
2023-08-22 18:00:00,663.0,2222.0,978.0,85.0,771.0,0.0
2023-08-22 19:00:00,686.0,2293.0,978.0,88.0,757.0,0.0
2023-08-22 20:00:00,689.0,2408.0,979.0,99.0,725.0,0.0
2023-08-22 21:00:00,690.0,2449.0,978.0,162.0,659.0,0.0
2023-08-22 22:00:00,774.0,2419.0,978.0,228.0,495.0,0.0
2023-08-22 23:00:00,798.0,2455.0,978.0,280.0,266.0,0.0
