UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-03-05 00:00:00,0.0,1386.0,992.0,370.0,4.0,0.0
2023-03-05 01:00:00,0.0,1415.0,991.0,357.0,0.0,0.0
2023-03-05 02:00:00,0.0,1388.0,988.0,295.0,0.0,0.0
2023-03-05 03:00:00,0.0,1296.0,990.0,278.0,0.0,0.0
2023-03-05 04:00:00,0.0,1210.0,994.0,247.0,0.0,0.0
2023-03-05 05:00:00,0.0,1197.0,989.0,127.0,0.0,0.0
2023-03-05 06:00:00,0.0,1164.0,991.0,30.0,0.0,0.0
2023-03-05 07:00:00,0.0,1117.0,990.0,20.0,0.0,1.0
2023-03-05 08:00:00,0.0,1070.0,992.0,21.0,0.0,1.0
2023-03-05 09:00:00,0.0,1050.0,990.0,19.0,0.0,1.0
2023-03-05 10:00:00,0.0,1050.0,990.0,19.0,0.0,1.0
2023-03-05 11:00:00,0.0,1061.0,991.0,21.0,0.0,0.0
2023-03-05 12:00:00,0.0,1056.0,991.0,126.0,0.0,1.0
2023-03-05 13:00:00,0.0,1011.0,991.0,99.0,203.0,0.0
2023-03-05 14:00:00,0.0,931.0,992.0,20.0,715.0,0.0
2023-03-05 15:00:00,0.0,936.0,989.0,19.0,866.0,1.0
2023-03-05 16:00:00,0.0,931.0,991.0,20.0,880.0,0.0
2023-03-05 17:00:00,0.0,931.0,991.0,19.0,862.0,0.0
2023-03-05 18:00:00,0.0,937.0,990.0,20.0,868.0,0.0
2023-03-05 19:00:00,0.0,934.0,991.0,14.0,870.0,0.0
2023-03-05 20:00:00,0.0,930.0,991.0,14.0,864.0,0.0
2023-03-05 21:00:00,0.0,931.0,992.0,13.0,783.0,0.0
2023-03-05 22:00:00,0.0,1057.0,989.0,13.0,536.0,0.0
2023-03-05 23:00:00,0.0,1320.0,990.0,77.0,239.0,0.0
