UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-11-09 00:00:00,186.0,1602.0,991.0,79.0,0.0,0.0
2023-11-09 01:00:00,146.0,1521.0,991.0,80.0,0.0,0.0
2023-11-09 02:00:00,68.0,1489.0,992.0,79.0,0.0,0.0
2023-11-09 03:00:00,0.0,1477.0,989.0,81.0,0.0,0.0
2023-11-09 04:00:00,0.0,1437.0,992.0,80.0,0.0,0.0
2023-11-09 05:00:00,0.0,1371.0,992.0,34.0,0.0,0.0
2023-11-09 06:00:00,0.0,1240.0,990.0,11.0,0.0,0.0
2023-11-09 07:00:00,0.0,1254.0,991.0,10.0,0.0,0.0
2023-11-09 08:00:00,0.0,1178.0,991.0,11.0,0.0,0.0
2023-11-09 09:00:00,0.0,1151.0,991.0,11.0,0.0,0.0
2023-11-09 10:00:00,0.0,1159.0,991.0,10.0,0.0,0.0
2023-11-09 11:00:00,0.0,1287.0,992.0,11.0,0.0,0.0
2023-11-09 12:00:00,0.0,1480.0,991.0,10.0,0.0,0.0
2023-11-09 13:00:00,0.0,1531.0,990.0,10.0,77.0,0.0
2023-11-09 14:00:00,0.0,1317.0,992.0,9.0,334.0,0.0
2023-11-09 15:00:00,0.0,1228.0,990.0,13.0,497.0,0.0
2023-11-09 16:00:00,0.0,1138.0,991.0,9.0,583.0,0.0
2023-11-09 17:00:00,0.0,1139.0,991.0,10.0,583.0,0.0
2023-11-09 18:00:00,0.0,1307.0,989.0,10.0,453.0,0.0
2023-11-09 19:00:00,0.0,1460.0,991.0,9.0,439.0,0.0
2023-11-09 20:00:00,0.0,1411.0,991.0,10.0,466.0,0.0
2023-11-09 21:00:00,0.0,1458.0,991.0,9.0,409.0,0.0
2023-11-09 22:00:00,0.0,1518.0,991.0,10.0,175.0,0.0
2023-11-09 23:00:00,0.0,1657.0,989.0,9.0,3.0,0.0
