Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
36744,2023-03-12 00:00:00,2024-07-17 00:00:00,3.1,327.41,263.0,1270.0,991.0,69.0,9.0,0.0
36745,2023-03-12 01:00:00,2024-07-17 00:00:00,3.1,319.83,261.0,1309.0,992.0,162.0,0.0,0.0
36746,2023-03-12 02:00:00,2024-07-17 00:00:00,3.1,320.55,263.0,1311.0,991.0,161.0,0.0,0.0
36747,2023-03-12 03:00:00,2024-07-17 00:00:00,3.1,318.99,260.0,1276.0,990.0,151.0,0.0,0.0
36748,2023-03-12 04:00:00,2024-07-17 00:00:00,3.1,326.83,261.0,1270.0,992.0,78.0,0.0,0.0
36749,2023-03-12 05:00:00,2024-07-17 00:00:00,3.1,333.99,261.0,1276.0,992.0,21.0,0.0,0.0
36750,2023-03-12 06:00:00,2024-07-17 00:00:00,3.1,329.32,262.0,1195.0,990.0,21.0,0.0,0.0
36751,2023-03-12 07:00:00,2024-07-17 00:00:00,3.1,325.12,259.0,1141.0,990.0,21.0,0.0,0.0
36752,2023-03-12 08:00:00,2024-07-17 00:00:00,3.1,323.73,256.0,1130.0,991.0,20.0,0.0,0.0
36753,2023-03-12 09:00:00,2024-07-17 00:00:00,3.1,322.43,259.0,1106.0,992.0,21.0,0.0,0.0
36754,2023-03-12 10:00:00,2024-07-17 00:00:00,3.1,323.27,259.0,1118.0,992.0,21.0,0.0,0.0
36755,2023-03-12 11:00:00,2024-07-17 00:00:00,3.1,329.05,261.0,1190.0,990.0,19.0,0.0,0.0
36756,2023-03-12 12:00:00,2024-07-17 00:00:00,3.1,334.36,262.0,1275.0,991.0,20.0,0.0,0.0
36757,2023-03-12 13:00:00,2024-07-17 00:00:00,3.1,337.14,262.0,1352.0,992.0,20.0,15.0,0.0
36758,2023-03-12 14:00:00,2024-07-17 00:00:00,3.1,339.72,264.0,1422.0,990.0,21.0,32.0,0.0
36759,2023-03-12 15:00:00,2024-07-17 00:00:00,3.1,341.33,310.0,1417.0,991.0,61.0,45.0,0.0
36760,2023-03-12 16:00:00,2024-07-17 00:00:00,3.1,343.81,364.0,1399.0,990.0,74.0,86.0,0.0
36761,2023-03-12 17:00:00,2024-07-17 00:00:00,3.1,351.02,388.0,1384.0,990.0,20.0,105.0,0.0
36762,2023-03-12 18:00:00,2024-07-17 00:00:00,3.1,357.16,456.0,1330.0,991.0,20.0,125.0,0.0
36763,2023-03-12 19:00:00,2024-07-17 00:00:00,3.1,353.5,458.0,1288.0,991.0,21.0,143.0,0.0
36764,2023-03-12 20:00:00,2024-07-17 00:00:00,3.1,351.98,458.0,1247.0,991.0,20.0,140.0,0.0
36765,2023-03-12 21:00:00,2024-07-17 00:00:00,3.1,360.28,457.0,1263.0,991.0,20.0,70.0,0.0
36766,2023-03-12 22:00:00,2024-07-17 00:00:00,3.1,363.77,460.0,1292.0,991.0,21.0,54.0,0.0
36767,2023-03-12 23:00:00,2024-07-17 00:00:00,3.1,361.44,461.0,1325.0,991.0,90.0,16.0,0.0
