UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-02-11 00:00:00,459.0,1226.0,991.0,94.0,0.0,0.0
2023-02-11 01:00:00,457.0,1201.0,991.0,95.0,0.0,0.0
2023-02-11 02:00:00,457.0,1121.0,990.0,94.0,0.0,0.0
2023-02-11 03:00:00,457.0,1024.0,992.0,96.0,0.0,0.0
2023-02-11 04:00:00,459.0,961.0,992.0,58.0,0.0,0.0
2023-02-11 05:00:00,457.0,949.0,991.0,24.0,0.0,0.0
2023-02-11 06:00:00,457.0,906.0,991.0,25.0,0.0,0.0
2023-02-11 07:00:00,455.0,892.0,992.0,24.0,0.0,0.0
2023-02-11 08:00:00,452.0,866.0,990.0,24.0,0.0,0.0
2023-02-11 09:00:00,456.0,866.0,992.0,24.0,0.0,0.0
2023-02-11 10:00:00,454.0,845.0,991.0,24.0,0.0,0.0
2023-02-11 11:00:00,458.0,812.0,990.0,23.0,0.0,0.0
2023-02-11 12:00:00,456.0,908.0,992.0,24.0,0.0,0.0
2023-02-11 13:00:00,456.0,1001.0,992.0,23.0,5.0,0.0
2023-02-11 14:00:00,454.0,1051.0,990.0,23.0,46.0,0.0
2023-02-11 15:00:00,456.0,1081.0,992.0,24.0,136.0,1.0
2023-02-11 16:00:00,454.0,1041.0,991.0,22.0,209.0,0.0
2023-02-11 17:00:00,456.0,1062.0,990.0,24.0,220.0,1.0
2023-02-11 18:00:00,451.0,1061.0,991.0,23.0,208.0,0.0
2023-02-11 19:00:00,455.0,1136.0,991.0,24.0,131.0,0.0
2023-02-11 20:00:00,455.0,1218.0,992.0,24.0,57.0,0.0
2023-02-11 21:00:00,454.0,1298.0,991.0,23.0,9.0,0.0
2023-02-11 22:00:00,454.0,1455.0,991.0,25.0,7.0,0.0
2023-02-11 23:00:00,454.0,1534.0,992.0,57.0,0.0,0.0
