UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-12-26 00:00:00,2024-07-17 00:00:00,3.1,4.341100176065817,289.9333305062209,288.9695118707519,36.20476465622278,3.743022713345088,463.4828,827.32257,990.88869,85.13695,1.87058,0.30063
2023-12-26 01:00:00,2024-07-17 00:00:00,3.1,4.226093010395401,289.57258361533763,288.98378717886783,0.0,2.526486844555003,455.619,832.55532,990.17284,85.8532,0.0,0.66931
2023-12-26 02:00:00,2024-07-17 00:00:00,3.1,4.226093010395401,289.57258361533763,288.98378717886783,0.0,2.526486844555003,461.79333,832.60626,988.33347,83.24584,0.0,0.36562
2023-12-26 03:00:00,2024-07-17 00:00:00,3.1,4.226093010395401,289.57258361533763,288.98378717886783,0.0,2.526486844555003,465.48957,828.35904,987.55213,91.51078,15.69,0.268
2023-12-26 04:00:00,2024-07-17 00:00:00,3.1,3.9175005187032346,289.3492330922064,288.8561504888584,0.0,5.034303292996002,470.53197,826.12324,987.80539,86.03305,27.50736,0.57933
2023-12-26 05:00:00,2024-07-17 00:00:00,3.1,3.9175005187032346,289.3492330922064,288.8561504888584,0.0,5.034303292996002,473.9802,835.91669,988.28104,87.17213,27.08988,0.70189
2023-12-26 06:00:00,2024-07-17 00:00:00,3.1,3.9175005187032346,289.3492330922064,288.8561504888584,0.0,5.034303292996002,471.44161,853.50773,988.89984,94.99865,16.52419,0.33967
2023-12-26 07:00:00,2024-07-17 00:00:00,3.1,3.4404301711866925,289.05763783112366,288.44047800135104,0.0,1.4688509955314355,477.41609,863.18032,988.2873,99.05009,2.40976,0.34251
2023-12-26 08:00:00,2024-07-17 00:00:00,3.1,3.4404301711866925,289.05763783112366,288.44047800135104,0.0,1.4688509955314355,474.29152,855.89703,988.45706,99.0635,0.0,0.50755
2023-12-26 09:00:00,2024-07-17 00:00:00,3.1,3.4404301711866925,289.05763783112366,288.44047800135104,0.0,1.4688509955314355,464.43796,863.86509,988.71972,90.26876,0.0,0.6788
2023-12-26 10:00:00,2024-07-17 00:00:00,3.1,3.079326584554548,288.69476095323404,288.0524577841076,0.0,2.0394660777821256,469.89544,872.63955,988.39391,85.53105,6.96341,0.77796
2023-12-26 11:00:00,2024-07-17 00:00:00,3.1,3.079326584554548,288.69476095323404,288.0524577841076,0.0,2.0394660777821256,477.02439,861.87981,988.87558,87.87352,15.66686,0.62272
2023-12-26 12:00:00,2024-07-17 00:00:00,3.1,3.079326584554548,288.69476095323404,288.0524577841076,0.0,2.0394660777821256,481.84759,847.52312,989.70448,91.19529,18.45204,0.63981
2023-12-26 13:00:00,2024-07-17 00:00:00,3.1,3.501229449463409,289.5538743747414,287.8757530474216,67.01513747562153,0.2211468197358161,486.32559,829.86405,989.76709,95.58476,22.9411,0.49142
2023-12-26 14:00:00,2024-07-17 00:00:00,3.1,3.501229449463409,289.5538743747414,287.8757530474216,67.01513747562153,0.2211468197358161,484.79245,848.64328,989.41919,101.82479,34.91913,0.34903
2023-12-26 15:00:00,2024-07-17 00:00:00,3.1,3.501229449463409,289.5538743747414,287.8757530474216,67.01513747562153,0.2211468197358161,470.64488,855.83456,989.60798,110.07966,38.67659,0.43299
2023-12-26 16:00:00,2024-07-17 00:00:00,3.1,3.899374479108952,291.1974701319187,286.5525883757295,181.37457040997,0.3319769580701256,460.0477,850.91278,988.88533,110.75205,38.1015,0.42497
2023-12-26 17:00:00,2024-07-17 00:00:00,3.1,3.899374479108952,291.1974701319187,286.5525883757295,181.37457040997,0.3319769580701256,460.37698,830.60461,989.37476,107.39437,40.74537,0.78541
