UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-05-24 00:00:00,574.0,1889.0,387.0,94.0,32.0,0.0
2023-05-24 01:00:00,574.0,1806.0,395.0,95.0,2.0,0.0
2023-05-24 02:00:00,569.0,1755.0,394.0,95.0,0.0,0.0
2023-05-24 03:00:00,512.0,1572.0,392.0,88.0,0.0,1.0
2023-05-24 04:00:00,404.0,1514.0,386.0,86.0,0.0,1.0
2023-05-24 05:00:00,306.0,1471.0,383.0,23.0,0.0,0.0
2023-05-24 06:00:00,252.0,1437.0,380.0,26.0,0.0,0.0
2023-05-24 07:00:00,251.0,1361.0,379.0,24.0,0.0,0.0
2023-05-24 08:00:00,253.0,1316.0,381.0,25.0,0.0,0.0
2023-05-24 09:00:00,252.0,1292.0,381.0,25.0,0.0,3.0
2023-05-24 10:00:00,255.0,1360.0,419.0,25.0,0.0,2.0
2023-05-24 11:00:00,254.0,1388.0,513.0,25.0,18.0,4.0
2023-05-24 12:00:00,254.0,1316.0,536.0,23.0,236.0,7.0
2023-05-24 13:00:00,254.0,1041.0,533.0,22.0,658.0,6.0
2023-05-24 14:00:00,256.0,1060.0,535.0,24.0,815.0,4.0
2023-05-24 15:00:00,252.0,1148.0,535.0,25.0,868.0,4.0
2023-05-24 16:00:00,253.0,1100.0,560.0,23.0,884.0,4.0
2023-05-24 17:00:00,249.0,1092.0,658.0,23.0,896.0,2.0
2023-05-24 18:00:00,252.0,1130.0,710.0,21.0,899.0,0.0
2023-05-24 19:00:00,267.0,1166.0,708.0,24.0,895.0,0.0
2023-05-24 20:00:00,348.0,1204.0,706.0,21.0,885.0,0.0
2023-05-24 21:00:00,418.0,1288.0,707.0,17.0,833.0,0.0
2023-05-24 22:00:00,451.0,1381.0,702.0,17.0,769.0,0.0
2023-05-24 23:00:00,453.0,1450.0,704.0,22.0,561.0,0.0
