UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-12-04 00:00:00,287.0,1239.0,991.0,219.0,0.0,1.0
2023-12-04 01:00:00,288.0,1225.0,989.0,219.0,0.0,4.0
2023-12-04 02:00:00,288.0,1173.0,986.0,192.0,0.0,2.0
2023-12-04 03:00:00,288.0,1151.0,992.0,151.0,0.0,0.0
2023-12-04 04:00:00,254.0,1098.0,988.0,93.0,0.0,0.0
2023-12-04 05:00:00,190.0,1136.0,989.0,11.0,0.0,0.0
2023-12-04 06:00:00,191.0,1150.0,988.0,10.0,0.0,0.0
2023-12-04 07:00:00,192.0,1117.0,990.0,9.0,0.0,0.0
2023-12-04 08:00:00,191.0,1149.0,990.0,9.0,0.0,0.0
2023-12-04 09:00:00,191.0,1169.0,988.0,10.0,0.0,0.0
2023-12-04 10:00:00,191.0,1215.0,989.0,9.0,0.0,0.0
2023-12-04 11:00:00,192.0,1203.0,989.0,10.0,0.0,0.0
2023-12-04 12:00:00,192.0,1257.0,986.0,107.0,0.0,0.0
2023-12-04 13:00:00,192.0,1276.0,991.0,171.0,9.0,0.0
2023-12-04 14:00:00,191.0,1219.0,989.0,41.0,277.0,0.0
2023-12-04 15:00:00,191.0,1171.0,989.0,10.0,472.0,0.0
2023-12-04 16:00:00,192.0,1102.0,988.0,9.0,480.0,0.0
2023-12-04 17:00:00,192.0,1001.0,991.0,9.0,561.0,0.0
2023-12-04 18:00:00,190.0,958.0,989.0,10.0,581.0,0.0
2023-12-04 19:00:00,191.0,959.0,988.0,9.0,555.0,0.0
2023-12-04 20:00:00,192.0,975.0,989.0,9.0,514.0,0.0
2023-12-04 21:00:00,191.0,1035.0,990.0,20.0,397.0,0.0
2023-12-04 22:00:00,270.0,1139.0,988.0,80.0,89.0,0.0
2023-12-04 23:00:00,327.0,1343.0,990.0,75.0,0.0,2.0
