Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
37224,2023-04-01 00:00:00,2024-07-17 00:00:00,3.1,334.3,563.0,825.0,991.0,250.0,17.0,0.0
37225,2023-04-01 01:00:00,2024-07-17 00:00:00,3.1,329.05,563.0,834.0,994.0,313.0,0.0,0.0
37226,2023-04-01 02:00:00,2024-07-17 00:00:00,3.1,325.11,561.0,777.0,991.0,317.0,0.0,0.0
37227,2023-04-01 03:00:00,2024-07-17 00:00:00,3.1,312.48,514.0,715.0,991.0,312.0,0.0,0.0
37228,2023-04-01 04:00:00,2024-07-17 00:00:00,3.1,319.35,479.0,743.0,990.0,211.0,0.0,0.0
37229,2023-04-01 05:00:00,2024-07-17 00:00:00,3.1,336.11,479.0,800.0,991.0,108.0,0.0,0.0
37230,2023-04-01 06:00:00,2024-07-17 00:00:00,3.1,341.92,476.0,772.0,991.0,47.0,0.0,0.0
37231,2023-04-01 07:00:00,2024-07-17 00:00:00,3.1,335.67,449.0,748.0,994.0,37.0,0.0,1.0
37232,2023-04-01 08:00:00,2024-07-17 00:00:00,3.1,337.49,444.0,782.0,992.0,35.0,0.0,1.0
37233,2023-04-01 09:00:00,2024-07-17 00:00:00,3.1,338.83,449.0,779.0,990.0,36.0,0.0,3.0
37234,2023-04-01 10:00:00,2024-07-17 00:00:00,3.1,338.16,446.0,790.0,992.0,36.0,0.0,0.0
37235,2023-04-01 11:00:00,2024-07-17 00:00:00,3.1,337.83,446.0,783.0,991.0,36.0,0.0,0.0
37236,2023-04-01 12:00:00,2024-07-17 00:00:00,3.1,337.26,450.0,808.0,992.0,36.0,23.0,0.0
37237,2023-04-01 13:00:00,2024-07-17 00:00:00,3.1,317.05,448.0,791.0,992.0,36.0,180.0,0.0
37238,2023-04-01 14:00:00,2024-07-17 00:00:00,3.1,300.38,453.0,733.0,991.0,36.0,308.0,0.0
37239,2023-04-01 15:00:00,2024-07-17 00:00:00,3.1,326.47,549.0,809.0,990.0,35.0,289.0,0.0
37240,2023-04-01 16:00:00,2024-07-17 00:00:00,3.1,337.58,620.0,803.0,992.0,38.0,296.0,0.0
37241,2023-04-01 17:00:00,2024-07-17 00:00:00,3.1,335.07,640.0,785.0,990.0,36.0,348.0,0.0
37242,2023-04-01 18:00:00,2024-07-17 00:00:00,3.1,323.85,609.0,716.0,993.0,36.0,361.0,0.0
37243,2023-04-01 19:00:00,2024-07-17 00:00:00,3.1,303.4,475.0,799.0,991.0,38.0,368.0,0.0
37244,2023-04-01 20:00:00,2024-07-17 00:00:00,3.1,292.97,444.0,805.0,991.0,36.0,423.0,1.0
37245,2023-04-01 21:00:00,2024-07-17 00:00:00,3.1,262.5,440.0,708.0,988.0,36.0,693.0,1.0
37246,2023-04-01 22:00:00,2024-07-17 00:00:00,3.1,257.19,442.0,696.0,992.0,37.0,749.0,0.0
37247,2023-04-01 23:00:00,2024-07-17 00:00:00,3.1,302.6,521.0,784.0,993.0,117.0,370.0,0.0
