Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
41832,2023-10-10 00:00:00,2024-07-17 00:00:00,3.1,240.76,260.0,1284.0,989.0,261.0,0.0,0.0
41833,2023-10-10 01:00:00,2024-07-17 00:00:00,3.1,240.83,263.0,1253.0,990.0,249.0,0.0,0.0
41834,2023-10-10 02:00:00,2024-07-17 00:00:00,3.1,247.94,259.0,1225.0,990.0,148.0,0.0,0.0
41835,2023-10-10 03:00:00,2024-07-17 00:00:00,3.1,258.15,252.0,1212.0,990.0,25.0,0.0,0.0
41836,2023-10-10 04:00:00,2024-07-17 00:00:00,3.1,247.6,203.0,1171.0,989.0,10.0,0.0,0.0
41837,2023-10-10 05:00:00,2024-07-17 00:00:00,3.1,244.86,204.0,1115.0,990.0,9.0,0.0,0.0
41838,2023-10-10 06:00:00,2024-07-17 00:00:00,3.1,241.15,203.0,1056.0,991.0,10.0,0.0,0.0
41839,2023-10-10 07:00:00,2024-07-17 00:00:00,3.1,239.74,203.0,1026.0,989.0,9.0,0.0,0.0
41840,2023-10-10 08:00:00,2024-07-17 00:00:00,3.1,239.86,202.0,1032.0,989.0,9.0,0.0,0.0
41841,2023-10-10 09:00:00,2024-07-17 00:00:00,3.1,245.23,203.0,1126.0,990.0,9.0,0.0,0.0
41842,2023-10-10 10:00:00,2024-07-17 00:00:00,3.1,243.39,202.0,1100.0,991.0,10.0,0.0,0.0
41843,2023-10-10 11:00:00,2024-07-17 00:00:00,3.1,250.28,205.0,1224.0,990.0,13.0,0.0,0.0
41844,2023-10-10 12:00:00,2024-07-17 00:00:00,3.1,244.13,202.0,1263.0,989.0,72.0,17.0,0.0
41845,2023-10-10 13:00:00,2024-07-17 00:00:00,3.1,221.92,200.0,1166.0,991.0,9.0,263.0,0.0
41846,2023-10-10 14:00:00,2024-07-17 00:00:00,3.1,187.03,203.0,1011.0,990.0,10.0,611.0,0.0
41847,2023-10-10 15:00:00,2024-07-17 00:00:00,3.1,186.98,200.0,1086.0,991.0,8.0,677.0,0.0
41848,2023-10-10 16:00:00,2024-07-17 00:00:00,3.1,187.53,195.0,1121.0,989.0,9.0,688.0,0.0
41849,2023-10-10 17:00:00,2024-07-17 00:00:00,3.1,175.78,187.0,1006.0,990.0,9.0,734.0,0.0
41850,2023-10-10 18:00:00,2024-07-17 00:00:00,3.1,178.19,196.0,1020.0,989.0,9.0,740.0,0.0
41851,2023-10-10 19:00:00,2024-07-17 00:00:00,3.1,181.5,192.0,1037.0,991.0,10.0,688.0,0.0
41852,2023-10-10 20:00:00,2024-07-17 00:00:00,3.1,196.17,196.0,1145.0,988.0,9.0,581.0,0.0
41853,2023-10-10 21:00:00,2024-07-17 00:00:00,3.1,226.91,224.0,1346.0,990.0,7.0,378.0,0.0
41854,2023-10-10 22:00:00,2024-07-17 00:00:00,3.1,255.7,290.0,1414.0,990.0,10.0,204.0,0.0
41855,2023-10-10 23:00:00,2024-07-17 00:00:00,3.1,280.83,336.0,1473.0,990.0,9.0,42.0,0.0
