UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-08-06 00:00:00,563.0,2383.0,980.0,239.0,129.0,0.0
2023-08-06 01:00:00,563.0,2275.0,982.0,224.0,2.0,0.0
2023-08-06 02:00:00,560.0,2136.0,982.0,200.0,0.0,0.0
2023-08-06 03:00:00,554.0,2043.0,981.0,45.0,0.0,0.0
2023-08-06 04:00:00,513.0,1869.0,983.0,17.0,0.0,0.0
2023-08-06 05:00:00,443.0,1711.0,982.0,16.0,0.0,0.0
2023-08-06 06:00:00,438.0,1552.0,983.0,18.0,0.0,0.0
2023-08-06 07:00:00,437.0,1404.0,983.0,16.0,0.0,0.0
2023-08-06 08:00:00,440.0,1303.0,982.0,17.0,0.0,0.0
2023-08-06 09:00:00,443.0,1263.0,983.0,17.0,0.0,0.0
2023-08-06 10:00:00,440.0,1376.0,983.0,16.0,0.0,0.0
2023-08-06 11:00:00,443.0,1435.0,983.0,16.0,0.0,0.0
2023-08-06 12:00:00,442.0,1375.0,982.0,16.0,81.0,0.0
2023-08-06 13:00:00,441.0,1319.0,983.0,17.0,390.0,0.0
2023-08-06 14:00:00,445.0,1463.0,984.0,14.0,702.0,0.0
2023-08-06 15:00:00,440.0,1684.0,985.0,15.0,799.0,0.0
2023-08-06 16:00:00,443.0,1762.0,982.0,18.0,784.0,0.0
2023-08-06 17:00:00,436.0,1961.0,984.0,14.0,801.0,0.0
2023-08-06 18:00:00,439.0,2106.0,983.0,15.0,817.0,0.0
2023-08-06 19:00:00,439.0,2244.0,983.0,13.0,813.0,0.0
2023-08-06 20:00:00,492.0,2345.0,982.0,18.0,732.0,0.0
2023-08-06 21:00:00,627.0,2233.0,983.0,84.0,626.0,0.0
2023-08-06 22:00:00,653.0,2241.0,981.0,116.0,375.0,1.0
2023-08-06 23:00:00,654.0,2254.0,982.0,226.0,103.0,2.0
