UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-07-04 00:00:00,841.0,2015.0,986.0,331.0,120.0,0.0
2023-07-04 01:00:00,792.0,2003.0,987.0,365.0,8.0,0.0
2023-07-04 02:00:00,700.0,1976.0,988.0,340.0,0.0,0.0
2023-07-04 03:00:00,533.0,2013.0,987.0,223.0,0.0,0.0
2023-07-04 04:00:00,433.0,2073.0,987.0,79.0,0.0,0.0
2023-07-04 05:00:00,434.0,1929.0,988.0,27.0,0.0,0.0
2023-07-04 06:00:00,434.0,1802.0,987.0,26.0,0.0,0.0
2023-07-04 07:00:00,427.0,1780.0,986.0,27.0,0.0,0.0
2023-07-04 08:00:00,431.0,1712.0,987.0,26.0,0.0,0.0
2023-07-04 09:00:00,436.0,1710.0,987.0,25.0,0.0,0.0
2023-07-04 10:00:00,435.0,1655.0,988.0,22.0,0.0,0.0
2023-07-04 11:00:00,437.0,1598.0,989.0,25.0,8.0,0.0
2023-07-04 12:00:00,439.0,1490.0,988.0,24.0,197.0,0.0
2023-07-04 13:00:00,436.0,1541.0,987.0,25.0,556.0,0.0
2023-07-04 14:00:00,436.0,1725.0,986.0,22.0,714.0,0.0
2023-07-04 15:00:00,438.0,1799.0,989.0,23.0,791.0,0.0
2023-07-04 16:00:00,463.0,1841.0,987.0,23.0,738.0,0.0
2023-07-04 17:00:00,614.0,1927.0,988.0,21.0,838.0,0.0
2023-07-04 18:00:00,788.0,1997.0,985.0,35.0,674.0,0.0
2023-07-04 19:00:00,846.0,1960.0,985.0,89.0,665.0,0.0
2023-07-04 20:00:00,850.0,2036.0,985.0,88.0,599.0,0.0
2023-07-04 21:00:00,847.0,2112.0,984.0,122.0,488.0,0.0
2023-07-04 22:00:00,848.0,2084.0,987.0,203.0,321.0,0.0
2023-07-04 23:00:00,853.0,1993.0,985.0,222.0,162.0,0.0
