UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-07-26 00:00:00,688.0,2348.0,982.0,237.0,137.0,0.0
2023-07-26 01:00:00,690.0,2340.0,981.0,201.0,11.0,0.0
2023-07-26 02:00:00,695.0,2319.0,982.0,44.0,0.0,0.0
2023-07-26 03:00:00,632.0,2120.0,984.0,23.0,0.0,0.0
2023-07-26 04:00:00,447.0,2022.0,982.0,24.0,0.0,0.0
2023-07-26 05:00:00,433.0,1846.0,981.0,23.0,0.0,0.0
2023-07-26 06:00:00,436.0,1681.0,985.0,24.0,0.0,0.0
2023-07-26 07:00:00,429.0,1630.0,985.0,24.0,0.0,0.0
2023-07-26 08:00:00,428.0,1630.0,981.0,24.0,0.0,0.0
2023-07-26 09:00:00,436.0,1635.0,983.0,22.0,0.0,0.0
2023-07-26 10:00:00,435.0,1686.0,984.0,24.0,0.0,0.0
2023-07-26 11:00:00,434.0,1776.0,984.0,20.0,1.0,0.0
2023-07-26 12:00:00,436.0,1769.0,985.0,21.0,162.0,0.0
2023-07-26 13:00:00,434.0,1663.0,983.0,20.0,513.0,0.0
2023-07-26 14:00:00,398.0,1716.0,984.0,16.0,714.0,0.0
2023-07-26 15:00:00,246.0,1916.0,984.0,11.0,773.0,0.0
2023-07-26 16:00:00,315.0,2111.0,983.0,15.0,808.0,0.0
2023-07-26 17:00:00,426.0,2233.0,981.0,27.0,798.0,0.0
2023-07-26 18:00:00,433.0,2395.0,981.0,86.0,760.0,0.0
2023-07-26 19:00:00,433.0,2516.0,982.0,88.0,729.0,0.0
2023-07-26 20:00:00,437.0,2604.0,980.0,43.0,654.0,0.0
2023-07-26 21:00:00,449.0,2599.0,981.0,85.0,655.0,0.0
2023-07-26 22:00:00,459.0,2491.0,981.0,94.0,655.0,0.0
2023-07-26 23:00:00,478.0,2520.0,981.0,91.0,502.0,0.0
