Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
41160,2023-09-12 00:00:00,2024-07-17 00:00:00,3.1,286.03,362.0,2276.0,982.0,275.0,11.0,0.0
41161,2023-09-12 01:00:00,2024-07-17 00:00:00,3.1,264.67,250.0,2199.0,981.0,362.0,0.0,0.0
41162,2023-09-12 02:00:00,2024-07-17 00:00:00,3.1,257.2,247.0,1959.0,980.0,362.0,0.0,0.0
41163,2023-09-12 03:00:00,2024-07-17 00:00:00,3.1,260.68,250.0,1796.0,980.0,252.0,0.0,0.0
41164,2023-09-12 04:00:00,2024-07-17 00:00:00,3.1,277.91,252.0,1783.0,983.0,45.0,0.0,0.0
41165,2023-09-12 05:00:00,2024-07-17 00:00:00,3.1,276.41,253.0,1646.0,981.0,19.0,0.0,0.0
41166,2023-09-12 06:00:00,2024-07-17 00:00:00,3.1,276.47,253.0,1654.0,983.0,19.0,0.0,0.0
41167,2023-09-12 07:00:00,2024-07-17 00:00:00,3.1,275.72,246.0,1658.0,982.0,17.0,0.0,0.0
41168,2023-09-12 08:00:00,2024-07-17 00:00:00,3.1,274.98,248.0,1631.0,983.0,18.0,0.0,0.0
41169,2023-09-12 09:00:00,2024-07-17 00:00:00,3.1,274.29,250.0,1600.0,983.0,18.0,0.0,0.0
41170,2023-09-12 10:00:00,2024-07-17 00:00:00,3.1,276.73,253.0,1653.0,983.0,16.0,0.0,0.0
41171,2023-09-12 11:00:00,2024-07-17 00:00:00,3.1,279.2,252.0,1725.0,980.0,15.0,0.0,0.0
41172,2023-09-12 12:00:00,2024-07-17 00:00:00,3.1,275.21,251.0,1733.0,983.0,17.0,39.0,0.0
41173,2023-09-12 13:00:00,2024-07-17 00:00:00,3.1,257.62,253.0,1746.0,982.0,15.0,258.0,0.0
41174,2023-09-12 14:00:00,2024-07-17 00:00:00,3.1,239.65,254.0,1766.0,983.0,15.0,514.0,0.0
41175,2023-09-12 15:00:00,2024-07-17 00:00:00,3.1,229.44,252.0,1791.0,980.0,16.0,684.0,0.0
41176,2023-09-12 16:00:00,2024-07-17 00:00:00,3.1,229.99,268.0,1875.0,983.0,14.0,762.0,0.0
41177,2023-09-12 17:00:00,2024-07-17 00:00:00,3.1,235.76,283.0,1956.0,982.0,15.0,746.0,0.0
41178,2023-09-12 18:00:00,2024-07-17 00:00:00,3.1,254.61,343.0,2187.0,984.0,13.0,675.0,0.0
41179,2023-09-12 19:00:00,2024-07-17 00:00:00,3.1,270.45,477.0,2096.0,980.0,12.0,643.0,0.0
41180,2023-09-12 20:00:00,2024-07-17 00:00:00,3.1,265.8,447.0,2094.0,983.0,26.0,643.0,0.0
41181,2023-09-12 21:00:00,2024-07-17 00:00:00,3.1,248.46,352.0,2096.0,980.0,205.0,565.0,0.0
41182,2023-09-12 22:00:00,2024-07-17 00:00:00,3.1,252.62,371.0,2152.0,982.0,224.0,539.0,0.0
41183,2023-09-12 23:00:00,2024-07-17 00:00:00,3.1,291.43,504.0,2239.0,983.0,255.0,176.0,0.0
