Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
36240,2023-02-19 00:00:00,2024-07-17 00:00:00,3.1,363.85,462.0,1344.0,991.0,93.0,0.0,0.0
36241,2023-02-19 01:00:00,2024-07-17 00:00:00,3.1,351.23,461.0,1351.0,991.0,206.0,0.0,0.0
36242,2023-02-19 02:00:00,2024-07-17 00:00:00,3.1,340.29,463.0,1319.0,990.0,299.0,0.0,0.0
36243,2023-02-19 03:00:00,2024-07-17 00:00:00,3.1,339.69,463.0,1330.0,994.0,305.0,1.0,0.0
36244,2023-02-19 04:00:00,2024-07-17 00:00:00,3.1,338.5,466.0,1298.0,989.0,312.0,0.0,0.0
36245,2023-02-19 05:00:00,2024-07-17 00:00:00,3.1,339.75,460.0,1286.0,990.0,284.0,0.0,0.0
36246,2023-02-19 06:00:00,2024-07-17 00:00:00,3.1,349.99,465.0,1318.0,992.0,208.0,0.0,0.0
36247,2023-02-19 07:00:00,2024-07-17 00:00:00,3.1,355.81,464.0,1337.0,990.0,164.0,0.0,0.0
36248,2023-02-19 08:00:00,2024-07-17 00:00:00,3.1,364.92,460.0,1414.0,989.0,109.0,0.0,0.0
36249,2023-02-19 09:00:00,2024-07-17 00:00:00,3.1,365.51,460.0,1387.0,991.0,92.0,0.0,0.0
36250,2023-02-19 10:00:00,2024-07-17 00:00:00,3.1,376.94,478.0,1413.0,992.0,27.0,0.0,0.0
36251,2023-02-19 11:00:00,2024-07-17 00:00:00,3.1,388.66,563.0,1366.0,990.0,23.0,0.0,0.0
36252,2023-02-19 12:00:00,2024-07-17 00:00:00,3.1,391.14,629.0,1317.0,990.0,67.0,0.0,0.0
36253,2023-02-19 13:00:00,2024-07-17 00:00:00,3.1,389.02,663.0,1247.0,990.0,92.0,14.0,0.0
36254,2023-02-19 14:00:00,2024-07-17 00:00:00,3.1,376.47,635.0,1238.0,992.0,93.0,84.0,0.0
36255,2023-02-19 15:00:00,2024-07-17 00:00:00,3.1,365.72,571.0,1285.0,990.0,43.0,169.0,0.0
36256,2023-02-19 16:00:00,2024-07-17 00:00:00,3.1,338.41,548.0,1099.0,992.0,24.0,338.0,0.0
36257,2023-02-19 17:00:00,2024-07-17 00:00:00,3.1,309.98,493.0,935.0,989.0,24.0,446.0,0.0
36258,2023-02-19 18:00:00,2024-07-17 00:00:00,3.1,290.02,462.0,821.0,991.0,23.0,520.0,0.0
36259,2023-02-19 19:00:00,2024-07-17 00:00:00,3.1,278.24,463.0,770.0,992.0,24.0,616.0,0.0
36260,2023-02-19 20:00:00,2024-07-17 00:00:00,3.1,281.5,465.0,781.0,991.0,23.0,593.0,0.0
36261,2023-02-19 21:00:00,2024-07-17 00:00:00,3.1,291.56,463.0,824.0,991.0,22.0,508.0,0.0
36262,2023-02-19 22:00:00,2024-07-17 00:00:00,3.1,294.79,462.0,820.0,991.0,23.0,467.0,1.0
36263,2023-02-19 23:00:00,2024-07-17 00:00:00,3.1,334.5,463.0,933.0,991.0,23.0,149.0,0.0
