UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-12-24 00:00:00,2024-07-17 00:00:00,3.1,3.84600941463694,288.2952013004624,284.7289789588972,164.90200111411406,0.1549255352192526,515.93461,1153.21186,990.88869,85.13695,21.21214,0.30063
2023-12-24 01:00:00,2024-07-17 00:00:00,3.1,4.224189075004191,287.6746838547993,285.1449972238212,0.0,0.0893637992641258,507.47606,1152.67441,990.17284,85.8532,0.0,0.66931
2023-12-24 02:00:00,2024-07-17 00:00:00,3.1,4.224189075004191,287.6746838547993,285.1449972238212,0.0,0.0893637992641258,513.96266,1149.90116,988.33347,83.24584,7.73703,0.36562
2023-12-24 03:00:00,2024-07-17 00:00:00,3.1,4.224189075004191,287.6746838547993,285.1449972238212,0.0,0.0893637992641258,517.23999,1141.1423,987.55213,91.51078,33.45082,0.268
2023-12-24 04:00:00,2024-07-17 00:00:00,3.1,4.514487964749256,287.45869984793285,284.9688434072098,0.0,0.1413303288672676,521.90322,1130.72898,987.80539,86.03305,28.93308,0.57933
2023-12-24 05:00:00,2024-07-17 00:00:00,3.1,4.514487964749256,287.45869984793285,284.9688434072098,0.0,0.1413303288672676,525.26888,1134.20564,988.28104,87.17213,0.0,0.70189
2023-12-24 06:00:00,2024-07-17 00:00:00,3.1,4.514487964749256,287.45869984793285,284.9688434072098,0.0,0.1413303288672676,522.03722,1147.28029,988.89984,94.99865,0.0,0.33967
2023-12-24 07:00:00,2024-07-17 00:00:00,3.1,4.830993924866224,287.5398711643343,284.9595731904103,0.0,0.0665931054124047,528.09894,1150.02929,988.2873,99.05009,0.0,0.34251
2023-12-24 08:00:00,2024-07-17 00:00:00,3.1,4.830993924866224,287.5398711643343,284.9595731904103,0.0,0.0665931054124047,524.87355,1134.40214,988.45706,99.0635,0.0,0.50755
2023-12-24 09:00:00,2024-07-17 00:00:00,3.1,4.830993924866224,287.5398711643343,284.9595731904103,0.0,0.0665931054124047,514.22211,1139.57142,988.71972,90.26876,0.0,0.6788
2023-12-24 10:00:00,2024-07-17 00:00:00,3.1,5.495934778925955,287.78539452140933,285.3118208975935,0.0,0.3958997264056837,520.07945,1149.89653,988.39391,85.53105,0.0,0.77796
2023-12-24 11:00:00,2024-07-17 00:00:00,3.1,5.495934778925955,287.78539452140933,285.3118208975935,0.0,0.3958997264056837,527.78081,1140.07193,988.87558,87.87352,0.0,0.62272
2023-12-24 12:00:00,2024-07-17 00:00:00,3.1,5.495934778925955,287.78539452140933,285.3118208975935,0.0,0.3958997264056837,533.32528,1127.4057,989.70448,91.19529,75.33417,0.63981
2023-12-24 13:00:00,2024-07-17 00:00:00,3.1,6.449273096075242,289.71573055231204,286.53039115672743,62.23796844605602,1.345679928022718,539.12836,1111.74117,989.76709,95.58476,194.06658,0.49142
2023-12-24 14:00:00,2024-07-17 00:00:00,3.1,6.449273096075242,289.71573055231204,286.53039115672743,62.23796844605602,1.345679928022718,537.6474,1135.39907,989.41919,101.82479,308.8977,0.34903
2023-12-24 15:00:00,2024-07-17 00:00:00,3.1,6.449273096075242,289.71573055231204,286.53039115672743,62.23796844605602,1.345679928022718,521.98255,1146.28435,989.60798,110.07966,419.1757,0.43299
2023-12-24 16:00:00,2024-07-17 00:00:00,3.1,6.708214449287819,290.2720456255307,287.38255438367264,93.49358889394856,4.802412175925769,509.87433,1142.6242,988.88533,110.75205,517.99784,0.42497
2023-12-24 17:00:00,2024-07-17 00:00:00,3.1,6.708214449287819,290.2720456255307,287.38255438367264,93.49358889394856,4.802412175925769,509.73292,1122.28042,989.37476,107.39437,561.28005,0.78541
2023-12-24 18:00:00,2024-07-17 00:00:00,3.1,6.708214449287819,290.2720456255307,287.38255438367264,93.49358889394856,4.802412175925769,509.69964,1111.88738,989.241,101.2305,559.09315,0.92464
2023-12-24 19:00:00,2024-07-17 00:00:00,3.1,6.23154197642544,289.96133633666267,288.1313932677526,49.90997921215244,4.007702076808633,514.98547,1115.60884,989.61725,95.69166,493.57249,0.36701
2023-12-24 20:00:00,2024-07-17 00:00:00,3.1,6.23154197642544,289.96133633666267,288.1313932677526,49.90997921215244,4.007702076808633,522.5191,1141.94594,989.68901,90.10326,411.38752,0.9131
2023-12-24 21:00:00,2024-07-17 00:00:00,3.1,6.23154197642544,289.96133633666267,288.1313932677526,49.90997921215244,4.007702076808633,532.51357,1152.98361,988.5759,94.2444,307.33842,0.38287
2023-12-24 22:00:00,2024-07-17 00:00:00,3.1,5.6415362858108935,289.7685877547068,288.5348287589793,26.823767879662995,7.069775886681567,544.09858,1170.64566,988.22409,101.22947,209.70395,1.02595
2023-12-24 23:00:00,2024-07-17 00:00:00,3.1,5.6415362858108935,289.7685877547068,288.5348287589793,26.823767879662995,7.069775886681567,549.06334,1147.02998,987.84861,101.14024,132.04754,0.57962
2023-12-25 00:00:00,2024-07-17 00:00:00,3.1,5.6415362858108935,289.7685877547068,288.5348287589793,26.823767879662995,7.069775886681567,578.19148,1133.48205,990.88869,85.13695,0.0,0.30063
2023-12-25 01:00:00,2024-07-17 00:00:00,3.1,4.973259380697193,289.7228688286775,288.8015267335726,0.0,2.3078271096544816,569.03224,1133.29394,990.17284,85.8532,0.0,0.66931
2023-12-25 02:00:00,2024-07-17 00:00:00,3.1,4.973259380697193,289.7228688286775,288.8015267335726,0.0,2.3078271096544816,575.82111,1130.69171,988.33347,83.24584,0.0,0.36562
2023-12-25 03:00:00,2024-07-17 00:00:00,3.1,4.973259380697193,289.7228688286775,288.8015267335726,0.0,2.3078271096544816,578.55373,1122.20593,987.55213,91.51078,23.84071,0.268
2023-12-25 04:00:00,2024-07-17 00:00:00,3.1,4.214945650659242,289.59474842834084,288.9416956976678,0.0,4.9332782896132255,582.60367,1112.28777,987.80539,86.03305,38.14906,0.57933
2023-12-25 05:00:00,2024-07-17 00:00:00,3.1,4.214945650659242,289.59474842834084,288.9416956976678,0.0,4.9332782896132255,585.6316,1116.14684,988.28104,87.17213,34.55701,0.70189
2023-12-25 06:00:00,2024-07-17 00:00:00,3.1,4.214945650659242,289.59474842834084,288.9416956976678,0.0,4.9332782896132255,581.32933,1129.49485,988.89984,94.99865,19.46265,0.33967
2023-12-25 07:00:00,2024-07-17 00:00:00,3.1,3.8168759437148863,289.4181535666744,288.87720144328347,0.0,2.989334728153956,587.26188,1132.66309,988.2873,99.05009,1.53702,0.34251
2023-12-25 08:00:00,2024-07-17 00:00:00,3.1,3.8168759437148863,289.4181535666744,288.87720144328347,0.0,2.989334728153956,583.70288,1117.54108,988.45706,99.0635,0.0,0.50755
2023-12-25 09:00:00,2024-07-17 00:00:00,3.1,3.8168759437148863,289.4181535666744,288.87720144328347,0.0,2.989334728153956,571.85588,1122.87978,988.71972,90.26876,0.0,0.6788
2023-12-25 10:00:00,2024-07-17 00:00:00,3.1,3.903092141823761,289.4658774212964,288.7577917484988,0.0,6.190946850675229,577.93929,1133.111,988.39391,85.53105,3.02429,0.77796
2023-12-25 11:00:00,2024-07-17 00:00:00,3.1,3.903092141823761,289.4658774212964,288.7577917484988,0.0,6.190946850675229,586.20122,1123.22978,988.87558,87.87352,15.33123,0.62272
2023-12-25 12:00:00,2024-07-17 00:00:00,3.1,3.903092141823761,289.4658774212964,288.7577917484988,0.0,6.190946850675229,592.48762,1110.46128,989.70448,91.19529,24.40681,0.63981
2023-12-25 13:00:00,2024-07-17 00:00:00,3.1,4.139149863639251,289.9475848935672,289.0601862897105,23.146290589071143,1.966596907122438,599.80652,1094.67595,989.76709,95.58476,36.53491,0.49142
2023-12-25 14:00:00,2024-07-17 00:00:00,3.1,4.139149863639251,289.9475848935672,289.0601862897105,23.146290589071143,1.966596907122438,598.51065,1118.0385,989.41919,101.82479,55.50168,0.34903
2023-12-25 15:00:00,2024-07-17 00:00:00,3.1,4.139149863639251,289.9475848935672,289.0601862897105,23.146290589071143,1.966596907122438,581.2481,1128.70015,989.60798,110.07966,63.52835,0.43299
2023-12-25 16:00:00,2024-07-17 00:00:00,3.1,4.42931194754669,290.65579548898575,289.22921500183645,60.923299374616505,2.9952367719448256,567.58217,1124.96359,988.88533,110.75205,58.71747,0.42497
2023-12-25 17:00:00,2024-07-17 00:00:00,3.1,4.42931194754669,290.65579548898575,289.22921500183645,60.923299374616505,2.9952367719448256,567.13694,1104.6219,989.37476,107.39437,51.47595,0.78541
2023-12-25 18:00:00,2024-07-17 00:00:00,3.1,4.42931194754669,290.65579548898575,289.22921500183645,60.923299374616505,2.9952367719448256,566.9344,1094.13745,989.241,101.2305,44.25977,0.92464
2023-12-25 19:00:00,2024-07-17 00:00:00,3.1,4.265779829819762,290.6078134358788,289.17255961037046,77.05330834356235,0.9188047859522616,572.42531,1097.48763,989.61725,95.69166,28.2333,0.36701
2023-12-25 20:00:00,2024-07-17 00:00:00,3.1,4.265779829819762,290.6078134358788,289.17255961037046,77.05330834356235,0.9188047859522616,580.20525,1123.25751,989.68901,90.10326,19.68087,0.9131
2023-12-25 21:00:00,2024-07-17 00:00:00,3.1,4.265779829819762,290.6078134358788,289.17255961037046,77.05330834356235,0.9188047859522616,591.05182,1134.01256,988.5759,94.2444,11.83743,0.38287
