UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-05-28 00:00:00,498.0,902.0,958.0,119.0,16.0,0.0
2023-05-28 01:00:00,500.0,910.0,958.0,161.0,0.0,0.0
2023-05-28 02:00:00,480.0,904.0,961.0,162.0,0.0,0.0
2023-05-28 03:00:00,451.0,861.0,958.0,159.0,0.0,0.0
2023-05-28 04:00:00,451.0,808.0,960.0,115.0,0.0,0.0
2023-05-28 05:00:00,450.0,783.0,964.0,50.0,0.0,0.0
2023-05-28 06:00:00,450.0,742.0,962.0,24.0,0.0,0.0
2023-05-28 07:00:00,446.0,692.0,961.0,21.0,0.0,0.0
2023-05-28 08:00:00,448.0,690.0,963.0,23.0,0.0,0.0
2023-05-28 09:00:00,447.0,692.0,964.0,21.0,0.0,0.0
2023-05-28 10:00:00,452.0,691.0,973.0,23.0,0.0,0.0
2023-05-28 11:00:00,449.0,689.0,985.0,22.0,4.0,0.0
2023-05-28 12:00:00,449.0,699.0,989.0,22.0,38.0,0.0
2023-05-28 13:00:00,449.0,753.0,988.0,21.0,95.0,0.0
2023-05-28 14:00:00,450.0,784.0,986.0,21.0,148.0,0.0
2023-05-28 15:00:00,446.0,766.0,988.0,21.0,201.0,0.0
2023-05-28 16:00:00,450.0,719.0,988.0,23.0,287.0,0.0
2023-05-28 17:00:00,447.0,691.0,988.0,21.0,324.0,0.0
2023-05-28 18:00:00,449.0,691.0,989.0,23.0,387.0,0.0
2023-05-28 19:00:00,448.0,752.0,989.0,22.0,339.0,0.0
2023-05-28 20:00:00,450.0,797.0,989.0,22.0,294.0,0.0
2023-05-28 21:00:00,445.0,811.0,990.0,22.0,235.0,0.0
2023-05-28 22:00:00,445.0,951.0,989.0,42.0,127.0,0.0
2023-05-28 23:00:00,449.0,915.0,990.0,95.0,71.0,0.0
