Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
36864,2023-03-17 00:00:00,2024-07-17 00:00:00,3.1,305.28,263.0,1216.0,990.0,243.0,11.0,4.0
36865,2023-03-17 01:00:00,2024-07-17 00:00:00,3.1,303.68,265.0,1270.0,991.0,306.0,0.0,3.0
36866,2023-03-17 02:00:00,2024-07-17 00:00:00,3.1,296.43,264.0,1170.0,992.0,306.0,0.0,2.0
36867,2023-03-17 03:00:00,2024-07-17 00:00:00,3.1,291.99,266.0,1071.0,991.0,280.0,0.0,0.0
36868,2023-03-17 04:00:00,2024-07-17 00:00:00,3.1,296.7,266.0,1040.0,991.0,213.0,0.0,0.0
36869,2023-03-17 05:00:00,2024-07-17 00:00:00,3.1,309.85,265.0,1042.0,991.0,97.0,0.0,0.0
36870,2023-03-17 06:00:00,2024-07-17 00:00:00,3.1,316.66,264.0,1058.0,993.0,47.0,0.0,0.0
36871,2023-03-17 07:00:00,2024-07-17 00:00:00,3.1,320.51,258.0,1075.0,990.0,19.0,0.0,0.0
36872,2023-03-17 08:00:00,2024-07-17 00:00:00,3.1,322.04,261.0,1091.0,992.0,19.0,0.0,0.0
36873,2023-03-17 09:00:00,2024-07-17 00:00:00,3.1,326.18,263.0,1141.0,992.0,17.0,0.0,0.0
36874,2023-03-17 10:00:00,2024-07-17 00:00:00,3.1,324.77,266.0,1206.0,990.0,71.0,0.0,0.0
36875,2023-03-17 11:00:00,2024-07-17 00:00:00,3.1,332.63,264.0,1362.0,991.0,89.0,0.0,6.0
36876,2023-03-17 12:00:00,2024-07-17 00:00:00,3.1,320.79,264.0,1354.0,991.0,187.0,6.0,6.0
36877,2023-03-17 13:00:00,2024-07-17 00:00:00,3.1,273.75,266.0,1107.0,991.0,296.0,232.0,4.0
36878,2023-03-17 14:00:00,2024-07-17 00:00:00,3.1,248.03,264.0,937.0,991.0,83.0,619.0,1.0
36879,2023-03-17 15:00:00,2024-07-17 00:00:00,3.1,243.31,266.0,896.0,992.0,18.0,718.0,3.0
36880,2023-03-17 16:00:00,2024-07-17 00:00:00,3.1,250.76,264.0,915.0,990.0,16.0,630.0,1.0
36881,2023-03-17 17:00:00,2024-07-17 00:00:00,3.1,256.72,262.0,936.0,992.0,18.0,562.0,0.0
36882,2023-03-17 18:00:00,2024-07-17 00:00:00,3.1,261.22,261.0,984.0,991.0,15.0,557.0,0.0
36883,2023-03-17 19:00:00,2024-07-17 00:00:00,3.1,255.15,263.0,915.0,991.0,18.0,563.0,0.0
36884,2023-03-17 20:00:00,2024-07-17 00:00:00,3.1,280.47,264.0,1067.0,991.0,16.0,407.0,0.0
36885,2023-03-17 21:00:00,2024-07-17 00:00:00,3.1,306.79,261.0,1187.0,992.0,17.0,207.0,0.0
36886,2023-03-17 22:00:00,2024-07-17 00:00:00,3.1,316.72,262.0,1191.0,990.0,41.0,96.0,4.0
36887,2023-03-17 23:00:00,2024-07-17 00:00:00,3.1,305.39,264.0,1149.0,992.0,175.0,31.0,1.0
