UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-03-28 00:00:00,598.0,740.0,992.0,225.0,21.0,0.0
2023-03-28 01:00:00,620.0,743.0,990.0,272.0,0.0,0.0
2023-03-28 02:00:00,542.0,729.0,991.0,143.0,0.0,0.0
2023-03-28 03:00:00,473.0,726.0,992.0,140.0,0.0,0.0
2023-03-28 04:00:00,473.0,654.0,991.0,140.0,0.0,0.0
2023-03-28 05:00:00,428.0,677.0,991.0,84.0,0.0,0.0
2023-03-28 06:00:00,400.0,686.0,993.0,71.0,0.0,0.0
2023-03-28 07:00:00,397.0,694.0,991.0,70.0,0.0,0.0
2023-03-28 08:00:00,396.0,664.0,990.0,69.0,0.0,0.0
2023-03-28 09:00:00,401.0,699.0,990.0,72.0,0.0,0.0
2023-03-28 10:00:00,460.0,724.0,994.0,71.0,0.0,0.0
2023-03-28 11:00:00,560.0,743.0,990.0,117.0,0.0,0.0
2023-03-28 12:00:00,568.0,775.0,990.0,141.0,11.0,0.0
2023-03-28 13:00:00,482.0,729.0,992.0,111.0,176.0,0.0
2023-03-28 14:00:00,417.0,722.0,992.0,71.0,373.0,0.0
2023-03-28 15:00:00,319.0,715.0,993.0,71.0,656.0,0.0
2023-03-28 16:00:00,270.0,808.0,990.0,71.0,565.0,0.0
2023-03-28 17:00:00,368.0,800.0,990.0,73.0,529.0,0.0
2023-03-28 18:00:00,464.0,785.0,991.0,71.0,572.0,0.0
2023-03-28 19:00:00,536.0,731.0,990.0,70.0,460.0,0.0
2023-03-28 20:00:00,548.0,789.0,993.0,91.0,277.0,0.0
2023-03-28 21:00:00,562.0,737.0,989.0,162.0,178.0,1.0
2023-03-28 22:00:00,564.0,790.0,992.0,211.0,76.0,1.0
2023-03-28 23:00:00,565.0,766.0,992.0,278.0,39.0,1.0
