UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-03-20 00:00:00,262.0,1206.0,992.0,204.0,7.0,6.0
2023-03-20 01:00:00,262.0,1322.0,989.0,237.0,0.0,7.0
2023-03-20 02:00:00,264.0,1290.0,993.0,233.0,0.0,6.0
2023-03-20 03:00:00,263.0,1269.0,989.0,168.0,0.0,6.0
2023-03-20 04:00:00,264.0,1168.0,991.0,130.0,0.0,4.0
2023-03-20 05:00:00,262.0,1176.0,991.0,23.0,0.0,4.0
2023-03-20 06:00:00,264.0,1176.0,990.0,22.0,0.0,3.0
2023-03-20 07:00:00,257.0,1195.0,992.0,21.0,0.0,5.0
2023-03-20 08:00:00,366.0,1194.0,989.0,21.0,0.0,4.0
2023-03-20 09:00:00,531.0,1170.0,992.0,22.0,0.0,5.0
2023-03-20 10:00:00,571.0,1283.0,989.0,57.0,0.0,5.0
2023-03-20 11:00:00,573.0,1414.0,990.0,314.0,0.0,5.0
2023-03-20 12:00:00,576.0,1428.0,990.0,454.0,14.0,5.0
2023-03-20 13:00:00,495.0,1253.0,990.0,412.0,269.0,7.0
2023-03-20 14:00:00,325.0,1120.0,990.0,245.0,663.0,4.0
2023-03-20 15:00:00,261.0,1174.0,990.0,50.0,774.0,5.0
2023-03-20 16:00:00,262.0,1097.0,992.0,23.0,805.0,5.0
2023-03-20 17:00:00,261.0,997.0,990.0,22.0,831.0,4.0
2023-03-20 18:00:00,264.0,991.0,990.0,23.0,880.0,7.0
2023-03-20 19:00:00,265.0,990.0,993.0,22.0,881.0,6.0
2023-03-20 20:00:00,265.0,986.0,989.0,22.0,886.0,6.0
2023-03-20 21:00:00,262.0,1018.0,991.0,20.0,878.0,3.0
2023-03-20 22:00:00,275.0,1052.0,990.0,21.0,791.0,6.0
2023-03-20 23:00:00,291.0,1217.0,993.0,26.0,341.0,4.0
