UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-06-02 00:00:00,671.0,1384.0,989.0,216.0,162.0,0.0
2023-06-02 01:00:00,671.0,1446.0,990.0,222.0,3.0,1.0
2023-06-02 02:00:00,672.0,1394.0,990.0,201.0,0.0,0.0
2023-06-02 03:00:00,640.0,1346.0,989.0,114.0,0.0,0.0
2023-06-02 04:00:00,516.0,1279.0,989.0,94.0,0.0,0.0
2023-06-02 05:00:00,447.0,1193.0,990.0,25.0,0.0,0.0
2023-06-02 06:00:00,444.0,1090.0,989.0,24.0,0.0,0.0
2023-06-02 07:00:00,441.0,991.0,990.0,23.0,0.0,0.0
2023-06-02 08:00:00,443.0,956.0,989.0,22.0,0.0,0.0
2023-06-02 09:00:00,447.0,961.0,989.0,23.0,0.0,0.0
2023-06-02 10:00:00,445.0,1052.0,990.0,22.0,0.0,0.0
2023-06-02 11:00:00,446.0,1170.0,988.0,23.0,27.0,0.0
2023-06-02 12:00:00,446.0,1077.0,989.0,20.0,272.0,0.0
2023-06-02 13:00:00,448.0,991.0,989.0,24.0,549.0,0.0
2023-06-02 14:00:00,447.0,1217.0,988.0,21.0,538.0,0.0
2023-06-02 15:00:00,565.0,1225.0,988.0,20.0,483.0,0.0
2023-06-02 16:00:00,670.0,1140.0,990.0,20.0,554.0,0.0
2023-06-02 17:00:00,672.0,1165.0,988.0,18.0,597.0,0.0
2023-06-02 18:00:00,685.0,1158.0,989.0,21.0,633.0,0.0
2023-06-02 19:00:00,685.0,1082.0,990.0,18.0,714.0,0.0
2023-06-02 20:00:00,687.0,1271.0,989.0,21.0,658.0,0.0
2023-06-02 21:00:00,681.0,1305.0,987.0,39.0,656.0,2.0
2023-06-02 22:00:00,684.0,1253.0,989.0,87.0,648.0,1.0
2023-06-02 23:00:00,683.0,1311.0,989.0,90.0,512.0,1.0
