UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-07-17 00:00:00,720.0,2230.0,981.0,262.0,185.0,0.0
2023-07-17 01:00:00,704.0,2258.0,983.0,305.0,8.0,0.0
2023-07-17 02:00:00,703.0,2146.0,984.0,307.0,0.0,0.0
2023-07-17 03:00:00,697.0,1960.0,983.0,218.0,0.0,0.0
2023-07-17 04:00:00,535.0,1872.0,982.0,83.0,0.0,0.0
2023-07-17 05:00:00,431.0,1869.0,984.0,23.0,0.0,0.0
2023-07-17 06:00:00,433.0,1708.0,983.0,22.0,0.0,0.0
2023-07-17 07:00:00,430.0,1681.0,982.0,22.0,0.0,0.0
2023-07-17 08:00:00,431.0,1666.0,982.0,22.0,0.0,0.0
2023-07-17 09:00:00,436.0,1654.0,984.0,22.0,0.0,0.0
2023-07-17 10:00:00,434.0,1778.0,983.0,20.0,0.0,0.0
2023-07-17 11:00:00,434.0,1808.0,984.0,20.0,4.0,0.0
2023-07-17 12:00:00,436.0,1824.0,984.0,20.0,143.0,0.0
2023-07-17 13:00:00,437.0,1755.0,985.0,16.0,366.0,0.0
2023-07-17 14:00:00,434.0,1771.0,985.0,16.0,601.0,0.0
2023-07-17 15:00:00,435.0,1768.0,984.0,13.0,726.0,0.0
2023-07-17 16:00:00,437.0,1913.0,985.0,13.0,777.0,0.0
2023-07-17 17:00:00,529.0,2099.0,983.0,14.0,749.0,0.0
2023-07-17 18:00:00,682.0,2078.0,981.0,15.0,735.0,0.0
2023-07-17 19:00:00,713.0,2175.0,984.0,14.0,685.0,0.0
2023-07-17 20:00:00,715.0,2294.0,979.0,15.0,663.0,0.0
2023-07-17 21:00:00,714.0,2348.0,981.0,16.0,554.0,0.0
2023-07-17 22:00:00,712.0,2321.0,981.0,28.0,444.0,0.0
2023-07-17 23:00:00,711.0,2360.0,982.0,97.0,272.0,0.0
