Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
35448,2023-01-17 00:00:00,2024-07-17 00:00:00,3.1,314.51,653.0,1338.0,995.0,166.0,0.0,0.0
35449,2023-01-17 01:00:00,2024-07-17 00:00:00,3.1,313.59,649.0,1346.0,992.0,174.0,0.0,0.0
35450,2023-01-17 02:00:00,2024-07-17 00:00:00,3.1,312.08,650.0,1256.0,992.0,174.0,0.0,0.0
35451,2023-01-17 03:00:00,2024-07-17 00:00:00,3.1,314.81,648.0,1190.0,993.0,132.0,0.0,0.0
35452,2023-01-17 04:00:00,2024-07-17 00:00:00,3.1,326.06,651.0,1177.0,994.0,31.0,0.0,0.0
35453,2023-01-17 05:00:00,2024-07-17 00:00:00,3.1,323.44,652.0,1028.0,993.0,35.0,0.0,0.0
35454,2023-01-17 06:00:00,2024-07-17 00:00:00,3.1,321.57,647.0,962.0,993.0,34.0,0.0,0.0
35455,2023-01-17 07:00:00,2024-07-17 00:00:00,3.1,321.71,648.0,954.0,993.0,33.0,0.0,0.0
35456,2023-01-17 08:00:00,2024-07-17 00:00:00,3.1,321.3,647.0,954.0,993.0,35.0,0.0,0.0
35457,2023-01-17 09:00:00,2024-07-17 00:00:00,3.1,321.46,645.0,974.0,993.0,34.0,0.0,0.0
35458,2023-01-17 10:00:00,2024-07-17 00:00:00,3.1,322.54,647.0,1002.0,992.0,33.0,0.0,0.0
35459,2023-01-17 11:00:00,2024-07-17 00:00:00,3.1,325.23,649.0,1165.0,993.0,35.0,0.0,0.0
35460,2023-01-17 12:00:00,2024-07-17 00:00:00,3.1,319.1,646.0,1319.0,992.0,111.0,0.0,0.0
35461,2023-01-17 13:00:00,2024-07-17 00:00:00,3.1,306.2,646.0,1313.0,993.0,232.0,6.0,0.0
35462,2023-01-17 14:00:00,2024-07-17 00:00:00,3.1,293.16,647.0,1235.0,992.0,106.0,256.0,0.0
35463,2023-01-17 15:00:00,2024-07-17 00:00:00,3.1,270.78,648.0,934.0,993.0,34.0,486.0,0.0
35464,2023-01-17 16:00:00,2024-07-17 00:00:00,3.1,270.61,697.0,791.0,992.0,36.0,523.0,0.0
35465,2023-01-17 17:00:00,2024-07-17 00:00:00,3.1,278.37,681.0,859.0,991.0,36.0,434.0,0.0
35466,2023-01-17 18:00:00,2024-07-17 00:00:00,3.1,280.01,645.0,919.0,992.0,36.0,373.0,0.0
35467,2023-01-17 19:00:00,2024-07-17 00:00:00,3.1,292.34,647.0,975.0,992.0,35.0,267.0,0.0
35468,2023-01-17 20:00:00,2024-07-17 00:00:00,3.1,304.45,652.0,1033.0,993.0,35.0,170.0,0.0
35469,2023-01-17 21:00:00,2024-07-17 00:00:00,3.1,307.6,646.0,1005.0,994.0,35.0,125.0,0.0
35470,2023-01-17 22:00:00,2024-07-17 00:00:00,3.1,316.32,651.0,1048.0,993.0,37.0,61.0,0.0
35471,2023-01-17 23:00:00,2024-07-17 00:00:00,3.1,322.73,649.0,1124.0,992.0,51.0,1.0,0.0
