Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
37320,2023-04-05 00:00:00,2024-07-17 00:00:00,3.1,374.94,865.0,930.0,991.0,346.0,33.0,0.0
37321,2023-04-05 01:00:00,2024-07-17 00:00:00,3.1,378.98,861.0,968.0,989.0,350.0,0.0,0.0
37322,2023-04-05 02:00:00,2024-07-17 00:00:00,3.1,400.33,863.0,962.0,991.0,169.0,0.0,0.0
37323,2023-04-05 03:00:00,2024-07-17 00:00:00,3.1,407.78,860.0,879.0,992.0,89.0,0.0,0.0
37324,2023-04-05 04:00:00,2024-07-17 00:00:00,3.1,408.63,836.0,779.0,990.0,38.0,0.0,0.0
37325,2023-04-05 05:00:00,2024-07-17 00:00:00,3.1,382.5,673.0,820.0,991.0,43.0,0.0,0.0
37326,2023-04-05 06:00:00,2024-07-17 00:00:00,3.1,362.29,552.0,851.0,991.0,42.0,0.0,0.0
37327,2023-04-05 07:00:00,2024-07-17 00:00:00,3.1,361.47,541.0,864.0,989.0,40.0,0.0,0.0
37328,2023-04-05 08:00:00,2024-07-17 00:00:00,3.1,359.9,541.0,853.0,992.0,44.0,0.0,0.0
37329,2023-04-05 09:00:00,2024-07-17 00:00:00,3.1,371.34,549.0,891.0,942.0,39.0,0.0,0.0
37330,2023-04-05 10:00:00,2024-07-17 00:00:00,3.1,393.4,578.0,937.0,848.0,37.0,0.0,0.0
37331,2023-04-05 11:00:00,2024-07-17 00:00:00,3.1,424.05,643.0,940.0,712.0,58.0,0.0,0.0
37332,2023-04-05 12:00:00,2024-07-17 00:00:00,3.1,605.98,746.0,1012.0,0.0,37.0,37.0,0.0
37333,2023-04-05 13:00:00,2024-07-17 00:00:00,3.1,526.64,716.0,979.0,0.0,37.0,323.0,0.0
37334,2023-04-05 14:00:00,2024-07-17 00:00:00,3.1,451.68,722.0,988.0,0.0,39.0,706.0,0.0
37335,2023-04-05 15:00:00,2024-07-17 00:00:00,3.1,449.48,852.0,983.0,0.0,38.0,839.0,0.0
37336,2023-04-05 16:00:00,2024-07-17 00:00:00,3.1,442.82,878.0,949.0,0.0,38.0,905.0,0.0
37337,2023-04-05 17:00:00,2024-07-17 00:00:00,3.1,447.54,880.0,1073.0,0.0,39.0,887.0,1.0
37338,2023-04-05 18:00:00,2024-07-17 00:00:00,3.1,459.06,881.0,1177.0,0.0,38.0,816.0,0.0
37339,2023-04-05 19:00:00,2024-07-17 00:00:00,3.1,463.23,882.0,1213.0,0.0,80.0,746.0,0.0
37340,2023-04-05 20:00:00,2024-07-17 00:00:00,3.1,459.95,881.0,1181.0,0.0,118.0,726.0,0.0
37341,2023-04-05 21:00:00,2024-07-17 00:00:00,3.1,466.91,884.0,1231.0,0.0,124.0,677.0,0.0
37342,2023-04-05 22:00:00,2024-07-17 00:00:00,3.1,468.29,880.0,1226.0,0.0,123.0,665.0,0.0
37343,2023-04-05 23:00:00,2024-07-17 00:00:00,3.1,505.24,884.0,1266.0,0.0,211.0,342.0,0.0
