Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
41952,2023-10-15 00:00:00,2024-07-17 00:00:00,3.1,313.66,192.0,1520.0,989.0,231.0,0.0,0.0
41953,2023-10-15 01:00:00,2024-07-17 00:00:00,3.1,305.54,193.0,1373.0,990.0,220.0,0.0,0.0
41954,2023-10-15 02:00:00,2024-07-17 00:00:00,3.1,318.57,192.0,1391.0,991.0,105.0,0.0,0.0
41955,2023-10-15 03:00:00,2024-07-17 00:00:00,3.1,328.43,192.0,1383.0,990.0,15.0,0.0,0.0
41956,2023-10-15 04:00:00,2024-07-17 00:00:00,3.1,318.17,193.0,1221.0,991.0,11.0,0.0,0.0
41957,2023-10-15 05:00:00,2024-07-17 00:00:00,3.1,309.44,191.0,1105.0,990.0,9.0,0.0,0.0
41958,2023-10-15 06:00:00,2024-07-17 00:00:00,3.1,305.65,192.0,1055.0,990.0,9.0,0.0,0.0
41959,2023-10-15 07:00:00,2024-07-17 00:00:00,3.1,295.89,192.0,945.0,992.0,9.0,0.0,0.0
41960,2023-10-15 08:00:00,2024-07-17 00:00:00,3.1,296.99,193.0,953.0,991.0,9.0,0.0,0.0
41961,2023-10-15 09:00:00,2024-07-17 00:00:00,3.1,296.22,193.0,946.0,992.0,9.0,0.0,0.0
41962,2023-10-15 10:00:00,2024-07-17 00:00:00,3.1,296.67,193.0,945.0,988.0,9.0,0.0,0.0
41963,2023-10-15 11:00:00,2024-07-17 00:00:00,3.1,295.08,193.0,932.0,992.0,8.0,0.0,0.0
41964,2023-10-15 12:00:00,2024-07-17 00:00:00,3.1,296.85,192.0,971.0,990.0,10.0,13.0,0.0
41965,2023-10-15 13:00:00,2024-07-17 00:00:00,3.1,261.33,192.0,897.0,992.0,7.0,293.0,0.0
41966,2023-10-15 14:00:00,2024-07-17 00:00:00,3.1,218.17,192.0,792.0,989.0,9.0,723.0,0.0
41967,2023-10-15 15:00:00,2024-07-17 00:00:00,3.1,212.94,191.0,790.0,990.0,9.0,799.0,0.0
41968,2023-10-15 16:00:00,2024-07-17 00:00:00,3.1,217.17,191.0,833.0,991.0,7.0,800.0,0.0
41969,2023-10-15 17:00:00,2024-07-17 00:00:00,3.1,238.13,191.0,959.0,990.0,9.0,657.0,0.0
41970,2023-10-15 18:00:00,2024-07-17 00:00:00,3.1,260.28,192.0,1040.0,992.0,9.0,455.0,0.0
41971,2023-10-15 19:00:00,2024-07-17 00:00:00,3.1,278.69,191.0,1128.0,990.0,7.0,325.0,0.0
41972,2023-10-15 20:00:00,2024-07-17 00:00:00,3.1,291.83,191.0,1168.0,991.0,23.0,198.0,0.0
41973,2023-10-15 21:00:00,2024-07-17 00:00:00,3.1,297.14,190.0,1182.0,991.0,77.0,94.0,0.0
41974,2023-10-15 22:00:00,2024-07-17 00:00:00,3.1,311.6,193.0,1291.0,992.0,78.0,33.0,0.0
41975,2023-10-15 23:00:00,2024-07-17 00:00:00,3.1,308.85,193.0,1340.0,989.0,166.0,2.0,0.0
