UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-10-07 00:00:00,2024-07-17 00:00:00,3.1,4.788360525131854,292.4683129207638,276.86785052990786,333.85489722643894,0.0315619417851259,434.1384,1382.18283,990.88869,85.13695,55.53785,0.30063
2023-10-07 01:00:00,2024-07-17 00:00:00,3.1,5.237270572286697,289.4441006133424,275.8235306158051,0.0,0.0037508133893561,426.65809,1377.59114,990.17284,85.8532,18.46458,0.66931
2023-10-07 02:00:00,2024-07-17 00:00:00,3.1,5.237270572286697,289.4441006133424,275.8235306158051,0.0,0.0037508133893561,431.9954,1372.8336,988.33347,83.24584,13.64979,0.36562
2023-10-07 03:00:00,2024-07-17 00:00:00,3.1,5.237270572286697,289.4441006133424,275.8235306158051,0.0,0.0037508133893561,435.46551,1360.90485,987.55213,91.51078,28.5811,0.268
2023-10-07 04:00:00,2024-07-17 00:00:00,3.1,4.773758339780668,286.62046764732054,275.57230127658124,0.0,0.0083973365774428,439.13827,1344.7462,987.80539,86.03305,16.35589,0.57933
2023-10-07 05:00:00,2024-07-17 00:00:00,3.1,4.773758339780668,286.62046764732054,275.57230127658124,0.0,0.0083973365774428,440.30746,1343.78466,988.28104,87.17213,0.0,0.70189
2023-10-07 06:00:00,2024-07-17 00:00:00,3.1,4.773758339780668,286.62046764732054,275.57230127658124,0.0,0.0083973365774428,435.75445,1353.68579,988.89984,94.99865,0.0,0.33967
2023-10-07 07:00:00,2024-07-17 00:00:00,3.1,4.305692145991779,284.54431669110465,275.4421541300897,0.0,0.0022142355929932,439.42164,1351.57029,988.2873,99.05009,0.0,0.34251
2023-10-07 08:00:00,2024-07-17 00:00:00,3.1,4.305692145991779,284.54431669110465,275.4421541300897,0.0,0.0022142355929932,434.2807,1330.08092,988.45706,99.0635,0.0,0.50755
2023-10-07 09:00:00,2024-07-17 00:00:00,3.1,4.305692145991779,284.54431669110465,275.4421541300897,0.0,0.0022142355929932,422.46266,1333.28367,988.71972,90.26876,0.0,0.6788
