Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
35424,2023-01-16 00:00:00,2024-07-17 00:00:00,3.1,325.39,766.0,1199.0,992.0,197.0,0.0,2.0
35425,2023-01-16 01:00:00,2024-07-17 00:00:00,3.1,316.18,775.0,1184.0,993.0,298.0,0.0,2.0
35426,2023-01-16 02:00:00,2024-07-17 00:00:00,3.1,320.57,787.0,1236.0,992.0,279.0,0.0,2.0
35427,2023-01-16 03:00:00,2024-07-17 00:00:00,3.1,322.7,784.0,1288.0,992.0,260.0,0.0,1.0
35428,2023-01-16 04:00:00,2024-07-17 00:00:00,3.1,322.15,779.0,1235.0,993.0,250.0,0.0,1.0
35429,2023-01-16 05:00:00,2024-07-17 00:00:00,3.1,324.42,783.0,1222.0,991.0,232.0,0.0,0.0
35430,2023-01-16 06:00:00,2024-07-17 00:00:00,3.1,344.81,781.0,1432.0,993.0,52.0,0.0,0.0
35431,2023-01-16 07:00:00,2024-07-17 00:00:00,3.1,349.57,800.0,1484.0,992.0,34.0,0.0,0.0
35432,2023-01-16 08:00:00,2024-07-17 00:00:00,3.1,357.92,870.0,1502.0,994.0,34.0,0.0,0.0
35433,2023-01-16 09:00:00,2024-07-17 00:00:00,3.1,368.61,961.0,1483.0,991.0,35.0,0.0,0.0
35434,2023-01-16 10:00:00,2024-07-17 00:00:00,3.1,377.89,1044.0,1467.0,992.0,33.0,0.0,0.0
35435,2023-01-16 11:00:00,2024-07-17 00:00:00,3.1,376.44,1064.0,1584.0,991.0,66.0,0.0,0.0
35436,2023-01-16 12:00:00,2024-07-17 00:00:00,3.1,359.83,1070.0,1608.0,993.0,243.0,0.0,1.0
35437,2023-01-16 13:00:00,2024-07-17 00:00:00,3.1,351.61,1066.0,1661.0,991.0,316.0,18.0,0.0
35438,2023-01-16 14:00:00,2024-07-17 00:00:00,3.1,317.37,901.0,1588.0,991.0,294.0,235.0,0.0
35439,2023-01-16 15:00:00,2024-07-17 00:00:00,3.1,280.4,668.0,1491.0,994.0,93.0,532.0,0.0
35440,2023-01-16 16:00:00,2024-07-17 00:00:00,3.1,261.39,656.0,1140.0,991.0,35.0,699.0,0.0
35441,2023-01-16 17:00:00,2024-07-17 00:00:00,3.1,256.44,654.0,988.0,993.0,33.0,697.0,1.0
35442,2023-01-16 18:00:00,2024-07-17 00:00:00,3.1,260.08,648.0,997.0,992.0,34.0,641.0,0.0
35443,2023-01-16 19:00:00,2024-07-17 00:00:00,3.1,259.55,650.0,958.0,994.0,33.0,634.0,0.0
35444,2023-01-16 20:00:00,2024-07-17 00:00:00,3.1,273.3,652.0,1003.0,994.0,34.0,488.0,0.0
35445,2023-01-16 21:00:00,2024-07-17 00:00:00,3.1,301.59,651.0,1144.0,992.0,34.0,223.0,0.0
35446,2023-01-16 22:00:00,2024-07-17 00:00:00,3.1,311.63,647.0,1079.0,994.0,33.0,106.0,0.0
35447,2023-01-16 23:00:00,2024-07-17 00:00:00,3.1,319.38,647.0,1214.0,990.0,83.0,12.0,0.0
