Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
41328,2023-09-19 00:00:00,2024-07-17 00:00:00,3.1,386.93,605.0,1603.0,982.0,157.0,6.0,0.0
41329,2023-09-19 01:00:00,2024-07-17 00:00:00,3.1,385.67,599.0,1554.0,982.0,153.0,0.0,0.0
41330,2023-09-19 02:00:00,2024-07-17 00:00:00,3.1,354.7,457.0,1402.0,982.0,199.0,0.0,0.0
41331,2023-09-19 03:00:00,2024-07-17 00:00:00,3.1,335.68,442.0,1127.0,982.0,225.0,0.0,0.0
41332,2023-09-19 04:00:00,2024-07-17 00:00:00,3.1,329.12,444.0,907.0,981.0,173.0,0.0,0.0
41333,2023-09-19 05:00:00,2024-07-17 00:00:00,3.1,330.8,443.0,823.0,982.0,113.0,0.0,0.0
41334,2023-09-19 06:00:00,2024-07-17 00:00:00,3.1,342.65,441.0,814.0,983.0,17.0,0.0,0.0
41335,2023-09-19 07:00:00,2024-07-17 00:00:00,3.1,341.89,435.0,811.0,983.0,12.0,0.0,0.0
41336,2023-09-19 08:00:00,2024-07-17 00:00:00,3.1,342.67,437.0,812.0,983.0,10.0,0.0,0.0
41337,2023-09-19 09:00:00,2024-07-17 00:00:00,3.1,342.67,439.0,810.0,984.0,11.0,0.0,0.0
41338,2023-09-19 10:00:00,2024-07-17 00:00:00,3.1,347.74,443.0,872.0,982.0,11.0,0.0,0.0
41339,2023-09-19 11:00:00,2024-07-17 00:00:00,3.1,358.56,454.0,1026.0,983.0,11.0,0.0,0.0
41340,2023-09-19 12:00:00,2024-07-17 00:00:00,3.1,359.96,488.0,1039.0,983.0,11.0,44.0,0.0
41341,2023-09-19 13:00:00,2024-07-17 00:00:00,3.1,314.21,446.0,993.0,982.0,12.0,371.0,0.0
41342,2023-09-19 14:00:00,2024-07-17 00:00:00,3.1,283.57,448.0,937.0,984.0,11.0,686.0,0.0
41343,2023-09-19 15:00:00,2024-07-17 00:00:00,3.1,292.44,509.0,998.0,982.0,13.0,755.0,0.0
41344,2023-09-19 16:00:00,2024-07-17 00:00:00,3.1,286.18,511.0,939.0,983.0,12.0,794.0,0.0
41345,2023-09-19 17:00:00,2024-07-17 00:00:00,3.1,290.3,508.0,994.0,983.0,11.0,779.0,0.0
41346,2023-09-19 18:00:00,2024-07-17 00:00:00,3.1,298.49,504.0,1116.0,983.0,13.0,755.0,0.0
41347,2023-09-19 19:00:00,2024-07-17 00:00:00,3.1,308.12,506.0,1228.0,984.0,10.0,715.0,0.0
41348,2023-09-19 20:00:00,2024-07-17 00:00:00,3.1,319.84,506.0,1368.0,983.0,10.0,656.0,0.0
41349,2023-09-19 21:00:00,2024-07-17 00:00:00,3.1,327.09,506.0,1467.0,983.0,73.0,555.0,0.0
41350,2023-09-19 22:00:00,2024-07-17 00:00:00,3.1,335.9,523.0,1470.0,984.0,159.0,383.0,0.0
41351,2023-09-19 23:00:00,2024-07-17 00:00:00,3.1,349.29,523.0,1512.0,981.0,273.0,129.0,0.0
