UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-05-14 00:00:00,743.0,1784.0,0.0,136.0,80.0,0.0
2023-05-14 01:00:00,738.0,1785.0,0.0,162.0,0.0,0.0
2023-05-14 02:00:00,741.0,1739.0,0.0,52.0,0.0,0.0
2023-05-14 03:00:00,731.0,1615.0,0.0,34.0,0.0,0.0
2023-05-14 04:00:00,648.0,1538.0,0.0,32.0,0.0,0.0
2023-05-14 05:00:00,635.0,1409.0,0.0,34.0,0.0,0.0
2023-05-14 06:00:00,590.0,1378.0,0.0,34.0,0.0,0.0
2023-05-14 07:00:00,470.0,1462.0,0.0,31.0,0.0,0.0
2023-05-14 08:00:00,441.0,1430.0,0.0,34.0,0.0,0.0
2023-05-14 09:00:00,443.0,1387.0,0.0,32.0,0.0,0.0
2023-05-14 10:00:00,445.0,1360.0,0.0,33.0,0.0,0.0
2023-05-14 11:00:00,445.0,1354.0,0.0,32.0,4.0,0.0
2023-05-14 12:00:00,445.0,1348.0,0.0,31.0,152.0,0.0
2023-05-14 13:00:00,442.0,1334.0,0.0,32.0,423.0,0.0
2023-05-14 14:00:00,442.0,1303.0,0.0,31.0,698.0,0.0
2023-05-14 15:00:00,447.0,1314.0,0.0,30.0,769.0,0.0
2023-05-14 16:00:00,446.0,1466.0,0.0,31.0,719.0,0.0
2023-05-14 17:00:00,442.0,1670.0,0.0,54.0,676.0,0.0
2023-05-14 18:00:00,444.0,1698.0,0.0,98.0,665.0,0.0
2023-05-14 19:00:00,448.0,1796.0,0.0,100.0,625.0,0.0
2023-05-14 20:00:00,485.0,1828.0,0.0,100.0,566.0,1.0
2023-05-14 21:00:00,484.0,1913.0,0.0,100.0,498.0,0.0
2023-05-14 22:00:00,636.0,1956.0,0.0,130.0,298.0,0.0
2023-05-14 23:00:00,730.0,1913.0,0.0,109.0,198.0,0.0
