Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
38400,2023-05-20 00:00:00,2024-07-17 00:00:00,3.1,467.6,443.0,1691.0,322.0,99.0,8.0,0.0
38401,2023-05-20 01:00:00,2024-07-17 00:00:00,3.1,469.6,445.0,1720.0,323.0,97.0,0.0,0.0
38402,2023-05-20 02:00:00,2024-07-17 00:00:00,3.1,468.46,443.0,1658.0,324.0,98.0,0.0,0.0
38403,2023-05-20 03:00:00,2024-07-17 00:00:00,3.1,467.75,443.0,1557.0,322.0,99.0,0.0,0.0
38404,2023-05-20 04:00:00,2024-07-17 00:00:00,3.1,475.13,444.0,1491.0,322.0,58.0,0.0,0.0
38405,2023-05-20 05:00:00,2024-07-17 00:00:00,3.1,480.07,443.0,1393.0,323.0,29.0,0.0,0.0
38406,2023-05-20 06:00:00,2024-07-17 00:00:00,3.1,481.08,444.0,1344.0,322.0,25.0,0.0,0.0
38407,2023-05-20 07:00:00,2024-07-17 00:00:00,3.1,479.16,436.0,1344.0,323.0,27.0,0.0,0.0
38408,2023-05-20 08:00:00,2024-07-17 00:00:00,3.1,480.31,444.0,1317.0,323.0,27.0,0.0,0.0
38409,2023-05-20 09:00:00,2024-07-17 00:00:00,3.1,481.16,444.0,1311.0,322.0,24.0,0.0,0.0
38410,2023-05-20 10:00:00,2024-07-17 00:00:00,3.1,480.45,443.0,1338.0,324.0,25.0,0.0,0.0
38411,2023-05-20 11:00:00,2024-07-17 00:00:00,3.1,480.65,443.0,1332.0,323.0,25.0,0.0,0.0
38412,2023-05-20 12:00:00,2024-07-17 00:00:00,3.1,469.36,442.0,1343.0,324.0,27.0,53.0,0.0
38413,2023-05-20 13:00:00,2024-07-17 00:00:00,3.1,453.33,449.0,1383.0,324.0,24.0,152.0,0.0
38414,2023-05-20 14:00:00,2024-07-17 00:00:00,3.1,448.83,444.0,1469.0,325.0,25.0,180.0,0.0
38415,2023-05-20 15:00:00,2024-07-17 00:00:00,3.1,443.01,447.0,1505.0,323.0,25.0,225.0,0.0
38416,2023-05-20 16:00:00,2024-07-17 00:00:00,3.1,434.22,444.0,1499.0,326.0,23.0,277.0,0.0
38417,2023-05-20 17:00:00,2024-07-17 00:00:00,3.1,431.68,442.0,1526.0,325.0,24.0,296.0,0.0
38418,2023-05-20 18:00:00,2024-07-17 00:00:00,3.1,421.49,441.0,1500.0,325.0,23.0,362.0,0.0
38419,2023-05-20 19:00:00,2024-07-17 00:00:00,3.1,419.61,446.0,1492.0,325.0,25.0,377.0,0.0
38420,2023-05-20 20:00:00,2024-07-17 00:00:00,3.1,421.85,446.0,1540.0,324.0,24.0,372.0,0.0
38421,2023-05-20 21:00:00,2024-07-17 00:00:00,3.1,432.05,441.0,1676.0,325.0,23.0,316.0,0.0
38422,2023-05-20 22:00:00,2024-07-17 00:00:00,3.1,426.46,439.0,1625.0,327.0,24.0,343.0,0.0
38423,2023-05-20 23:00:00,2024-07-17 00:00:00,3.1,408.66,442.0,1501.0,323.0,59.0,421.0,0.0
