Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
35232,2023-01-08 00:00:00,2024-07-17 00:00:00,3.1,321.22,380.0,1197.0,993.0,292.0,0.0,6.0
35233,2023-01-08 01:00:00,2024-07-17 00:00:00,3.1,318.42,381.0,1186.0,992.0,313.0,0.0,4.0
35234,2023-01-08 02:00:00,2024-07-17 00:00:00,3.1,325.51,382.0,1219.0,993.0,264.0,0.0,4.0
35235,2023-01-08 03:00:00,2024-07-17 00:00:00,3.1,345.49,381.0,1305.0,992.0,121.0,0.0,1.0
35236,2023-01-08 04:00:00,2024-07-17 00:00:00,3.1,347.54,381.0,1320.0,993.0,111.0,0.0,3.0
35237,2023-01-08 05:00:00,2024-07-17 00:00:00,3.1,345.95,382.0,1281.0,993.0,110.0,0.0,4.0
35238,2023-01-08 06:00:00,2024-07-17 00:00:00,3.1,343.29,379.0,1236.0,989.0,111.0,0.0,3.0
35239,2023-01-08 07:00:00,2024-07-17 00:00:00,3.1,342.13,383.0,1209.0,994.0,108.0,0.0,2.0
35240,2023-01-08 08:00:00,2024-07-17 00:00:00,3.1,342.68,385.0,1210.0,993.0,109.0,0.0,3.0
35241,2023-01-08 09:00:00,2024-07-17 00:00:00,3.1,343.27,388.0,1207.0,993.0,106.0,0.0,2.0
35242,2023-01-08 10:00:00,2024-07-17 00:00:00,3.1,344.28,392.0,1210.0,991.0,108.0,0.0,3.0
35243,2023-01-08 11:00:00,2024-07-17 00:00:00,3.1,346.38,391.0,1255.0,992.0,109.0,0.0,4.0
35244,2023-01-08 12:00:00,2024-07-17 00:00:00,3.1,341.45,390.0,1272.0,994.0,155.0,0.0,3.0
35245,2023-01-08 13:00:00,2024-07-17 00:00:00,3.1,339.81,393.0,1301.0,992.0,179.0,13.0,4.0
35246,2023-01-08 14:00:00,2024-07-17 00:00:00,3.1,321.93,389.0,1224.0,992.0,178.0,149.0,6.0
35247,2023-01-08 15:00:00,2024-07-17 00:00:00,3.1,310.9,389.0,1132.0,993.0,134.0,264.0,12.0
35248,2023-01-08 16:00:00,2024-07-17 00:00:00,3.1,295.89,398.0,995.0,991.0,108.0,379.0,10.0
35249,2023-01-08 17:00:00,2024-07-17 00:00:00,3.1,273.91,361.0,927.0,995.0,109.0,490.0,6.0
35250,2023-01-08 18:00:00,2024-07-17 00:00:00,3.1,256.05,272.0,926.0,992.0,109.0,501.0,7.0
35251,2023-01-08 19:00:00,2024-07-17 00:00:00,3.1,266.41,257.0,986.0,991.0,109.0,394.0,7.0
35252,2023-01-08 20:00:00,2024-07-17 00:00:00,3.1,269.68,259.0,996.0,995.0,109.0,366.0,8.0
35253,2023-01-08 21:00:00,2024-07-17 00:00:00,3.1,285.87,257.0,1075.0,993.0,107.0,251.0,9.0
35254,2023-01-08 22:00:00,2024-07-17 00:00:00,3.1,303.74,259.0,1136.0,991.0,142.0,79.0,10.0
35255,2023-01-08 23:00:00,2024-07-17 00:00:00,3.1,318.17,258.0,1329.0,993.0,189.0,6.0,9.0
