UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-02-23 00:00:00,524.0,1299.0,990.0,168.0,2.0,10.0
2023-02-23 01:00:00,534.0,1313.0,991.0,163.0,0.0,9.0
2023-02-23 02:00:00,534.0,1246.0,990.0,149.0,0.0,6.0
2023-02-23 03:00:00,539.0,1205.0,991.0,62.0,0.0,4.0
2023-02-23 04:00:00,501.0,1150.0,991.0,24.0,0.0,3.0
2023-02-23 05:00:00,456.0,996.0,991.0,24.0,0.0,0.0
2023-02-23 06:00:00,458.0,902.0,991.0,24.0,0.0,0.0
2023-02-23 07:00:00,458.0,877.0,991.0,23.0,0.0,0.0
2023-02-23 08:00:00,437.0,858.0,991.0,23.0,0.0,1.0
2023-02-23 09:00:00,455.0,834.0,991.0,23.0,0.0,0.0
2023-02-23 10:00:00,460.0,916.0,991.0,24.0,0.0,0.0
2023-02-23 11:00:00,458.0,992.0,991.0,23.0,0.0,0.0
2023-02-23 12:00:00,458.0,1103.0,991.0,22.0,0.0,0.0
2023-02-23 13:00:00,460.0,1116.0,991.0,23.0,62.0,0.0
2023-02-23 14:00:00,458.0,935.0,991.0,23.0,294.0,0.0
2023-02-23 15:00:00,458.0,823.0,990.0,22.0,578.0,0.0
2023-02-23 16:00:00,457.0,878.0,992.0,23.0,649.0,0.0
2023-02-23 17:00:00,460.0,1035.0,990.0,22.0,527.0,0.0
2023-02-23 18:00:00,453.0,1055.0,990.0,23.0,518.0,0.0
2023-02-23 19:00:00,457.0,1041.0,989.0,23.0,576.0,0.0
2023-02-23 20:00:00,458.0,1043.0,990.0,23.0,558.0,0.0
2023-02-23 21:00:00,456.0,1150.0,992.0,23.0,474.0,0.0
2023-02-23 22:00:00,469.0,1262.0,989.0,30.0,390.0,0.0
2023-02-23 23:00:00,525.0,1308.0,991.0,153.0,116.0,0.0
