UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-01-29 00:00:00,468.0,1456.0,991.0,98.0,0.0,0.0
2023-01-29 01:00:00,465.0,1432.0,993.0,168.0,0.0,0.0
2023-01-29 02:00:00,468.0,1469.0,992.0,174.0,0.0,1.0
2023-01-29 03:00:00,467.0,1482.0,992.0,179.0,0.0,0.0
2023-01-29 04:00:00,468.0,1480.0,992.0,167.0,0.0,0.0
2023-01-29 05:00:00,466.0,1442.0,992.0,168.0,0.0,0.0
2023-01-29 06:00:00,468.0,1427.0,992.0,176.0,0.0,0.0
2023-01-29 07:00:00,469.0,1448.0,991.0,116.0,0.0,0.0
2023-01-29 08:00:00,463.0,1504.0,992.0,97.0,0.0,0.0
2023-01-29 09:00:00,469.0,1556.0,992.0,25.0,0.0,0.0
2023-01-29 10:00:00,468.0,1571.0,992.0,41.0,0.0,0.0
2023-01-29 11:00:00,468.0,1562.0,991.0,97.0,0.0,0.0
2023-01-29 12:00:00,471.0,1645.0,992.0,143.0,0.0,0.0
2023-01-29 13:00:00,467.0,1625.0,991.0,232.0,21.0,0.0
2023-01-29 14:00:00,470.0,1514.0,993.0,217.0,156.0,0.0
2023-01-29 15:00:00,469.0,1314.0,992.0,62.0,355.0,0.0
2023-01-29 16:00:00,472.0,1191.0,991.0,25.0,339.0,0.0
2023-01-29 17:00:00,470.0,1335.0,992.0,25.0,164.0,0.0
2023-01-29 18:00:00,468.0,1384.0,993.0,25.0,113.0,0.0
2023-01-29 19:00:00,471.0,1481.0,992.0,26.0,64.0,0.0
2023-01-29 20:00:00,471.0,1496.0,993.0,25.0,52.0,0.0
2023-01-29 21:00:00,473.0,1504.0,992.0,25.0,35.0,0.0
2023-01-29 22:00:00,468.0,1523.0,993.0,25.0,18.0,0.0
2023-01-29 23:00:00,472.0,1558.0,992.0,25.0,0.0,0.0
