UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-07-21 00:00:00,2024-07-17 00:00:00,3.1,2.2621982320143914,284.7552967620644,281.86562085139,1.6957564890772696,0.0123697394203529,35.90785,22.72305,0.0,232.99999,68.86853,2.93073
2023-07-21 01:00:00,2024-07-17 00:00:00,3.1,1.9956920165103893,285.08099891248503,282.1413354875024,2.139709512133898,0.182773881083255,37.83095,23.10713,0.0,236.0,69.32095,2.97362
2023-07-21 02:00:00,2024-07-17 00:00:00,3.1,1.9956920165103893,285.08099891248503,282.1413354875024,2.139709512133898,0.182773881083255,36.95939,22.98759,5.0,223.00001,68.60847,2.82519
2023-07-21 03:00:00,2024-07-17 00:00:00,3.1,1.9956920165103893,285.08099891248503,282.1413354875024,2.139709512133898,0.182773881083255,30.38513,23.65693,25.0,214.0,68.74802,2.9761
2023-07-21 04:00:00,2024-07-17 00:00:00,3.1,2.2793648628911303,287.8598833212284,283.46024338062216,46.30618833163658,0.5226626491576459,29.26446,22.47859,72.0,203.0,68.89336,2.97759
2023-07-21 05:00:00,2024-07-17 00:00:00,3.1,2.2793648628911303,287.8598833212284,283.46024338062216,46.30618833163658,0.5226626491576459,31.23845,25.25985,175.00001,200.99999,68.38525,2.9333
2023-07-21 06:00:00,2024-07-17 00:00:00,3.1,2.2793648628911303,287.8598833212284,283.46024338062216,46.30618833163658,0.5226626491576459,35.29988,23.33133,260.0,233.99999,68.30981,3.03375
2023-07-21 07:00:00,2024-07-17 00:00:00,3.1,2.8232774545644093,288.7046069170839,284.50300387708967,167.7712942626568,0.7903663029928858,36.25491,23.31196,342.99999,254.00001,68.14463,3.1691
2023-07-21 08:00:00,2024-07-17 00:00:00,3.1,2.8232774545644093,288.7046069170839,284.50300387708967,167.7712942626568,0.7903663029928858,44.20647,21.95494,391.0,277.0,68.22015,3.11916
2023-07-21 09:00:00,2024-07-17 00:00:00,3.1,2.8232774545644093,288.7046069170839,284.50300387708967,167.7712942626568,0.7903663029928858,48.65863,22.96672,399.0,310.99999,68.48646,3.04192
2023-07-21 10:00:00,2024-07-17 00:00:00,3.1,3.0105873111553487,288.7403971106266,285.77627292428963,186.11183914537665,2.796158147216188,56.25166,23.83188,392.0,340.0,68.24508,2.93599
2023-07-21 11:00:00,2024-07-17 00:00:00,3.1,3.0105873111553487,288.7403971106266,285.77627292428963,186.11183914537665,2.796158147216188,63.02284,23.66701,322.00001,366.99999,67.96056,2.91612
2023-07-21 12:00:00,2024-07-17 00:00:00,3.1,3.0105873111553487,288.7403971106266,285.77627292428963,186.11183914537665,2.796158147216188,66.45722,25.233,297.0,396.00001,67.79914,2.96271
2023-07-21 13:00:00,2024-07-17 00:00:00,3.1,3.3739764416711315,289.5450748127455,286.19369507325644,292.6807467236332,2.036291122650346,65.14019,24.56711,240.00001,398.00001,68.22436,2.89509
2023-07-21 14:00:00,2024-07-17 00:00:00,3.1,3.3739764416711315,289.5450748127455,286.19369507325644,292.6807467236332,2.036291122650346,67.56419,24.12397,201.0,375.99999,68.2459,2.88682
2023-07-21 15:00:00,2024-07-17 00:00:00,3.1,3.3739764416711315,289.5450748127455,286.19369507325644,292.6807467236332,2.036291122650346,69.83906,23.24864,144.0,338.0,68.59933,2.84555
2023-07-21 16:00:00,2024-07-17 00:00:00,3.1,2.9526457485938886,287.58379237950294,285.7674302971577,235.0115592931197,2.9397432744244822,70.96096,22.00173,64.0,284.0,68.80387,2.85238
2023-07-21 17:00:00,2024-07-17 00:00:00,3.1,2.9526457485938886,287.58379237950294,285.7674302971577,235.0115592931197,2.9397432744244822,74.09067,22.08393,23.0,222.0,68.95309,2.88914
2023-07-21 18:00:00,2024-07-17 00:00:00,3.1,2.9526457485938886,287.58379237950294,285.7674302971577,235.0115592931197,2.9397432744244822,76.51184,21.84185,3.0,164.0,68.68166,2.98059
2023-07-21 19:00:00,2024-07-17 00:00:00,3.1,2.996577531575634,284.9478217994938,284.00528458406245,3.435265748126637,0.0446739878132773,76.92566,21.37011,0.0,127.0,69.32363,3.09597
2023-07-21 20:00:00,2024-07-17 00:00:00,3.1,2.996577531575634,284.9478217994938,284.00528458406245,3.435265748126637,0.0446739878132773,73.00874,22.50583,0.0,109.0,69.49818,2.89699
2023-07-21 21:00:00,2024-07-17 00:00:00,3.1,2.996577531575634,284.9478217994938,284.00528458406245,3.435265748126637,0.0446739878132773,66.64387,21.77019,0.0,101.0,69.37313,2.84014
2023-07-21 22:00:00,2024-07-17 00:00:00,3.1,3.321772546038571,284.1364071416887,283.2741723907074,1.7169774801569573,0.0524648834687979,58.88119,22.4066,0.0,102.0,69.72372,3.06346
2023-07-21 23:00:00,2024-07-17 00:00:00,3.1,3.321772546038571,284.1364071416887,283.2741723907074,1.7169774801569573,0.0524648834687979,55.83575,22.87787,0.0,101.0,69.73418,3.19316
2023-07-22 00:00:00,2024-07-17 00:00:00,3.1,3.321772546038571,284.1364071416887,283.2741723907074,1.7169774801569573,0.0524648834687979,35.90785,22.72305,20.47872,62.40946,68.79488,2.93073
2023-07-22 01:00:00,2024-07-17 00:00:00,3.1,3.1219982580811845,283.73843901046735,282.78657198317,2.7777902482224164,0.0073109502390679,37.83095,23.10713,19.42968,65.3591,69.2468,2.97362
2023-07-22 02:00:00,2024-07-17 00:00:00,3.1,3.1219982580811845,283.73843901046735,282.78657198317,2.7777902482224164,0.0073109502390679,36.95939,22.98759,17.97781,73.13601,68.53551,2.82519
2023-07-22 03:00:00,2024-07-17 00:00:00,3.1,3.1219982580811845,283.73843901046735,282.78657198317,2.7777902482224164,0.0073109502390679,30.38513,23.65693,18.3509,79.3089,68.6747,2.9761
2023-07-22 04:00:00,2024-07-17 00:00:00,3.1,4.151367415262986,288.0138461224733,284.5343314907069,91.6264966444778,0.0563107427561386,29.26446,22.47859,18.30389,83.74244,68.81918,2.97759
2023-07-22 05:00:00,2024-07-17 00:00:00,3.1,4.151367415262986,288.0138461224733,284.5343314907069,91.6264966444778,0.0563107427561386,31.23845,25.25985,18.84706,86.67188,68.31122,2.9333
2023-07-22 06:00:00,2024-07-17 00:00:00,3.1,4.151367415262986,288.0138461224733,284.5343314907069,91.6264966444778,0.0563107427561386,35.29988,23.33133,20.00776,85.15051,68.23656,3.03375
2023-07-22 07:00:00,2024-07-17 00:00:00,3.1,4.946415602485986,290.649249249966,283.21454962997893,379.32332959468687,0.270842925030145,36.25491,23.31196,23.037,84.51954,68.07199,3.1691
2023-07-22 08:00:00,2024-07-17 00:00:00,3.1,4.946415602485986,290.649249249966,283.21454962997893,379.32332959468687,0.270842925030145,44.20647,21.95494,27.84824,87.17194,68.14785,3.11916
2023-07-22 09:00:00,2024-07-17 00:00:00,3.1,4.946415602485986,290.649249249966,283.21454962997893,379.32332959468687,0.270842925030145,48.65863,22.96672,32.89724,87.46598,68.41415,3.04192
2023-07-22 10:00:00,2024-07-17 00:00:00,3.1,4.0752740177893205,290.3228661778017,283.8653630933103,308.13680365449136,0.7324399632803886,56.25166,23.83188,36.65739,91.80252,68.17242,2.93599
2023-07-22 11:00:00,2024-07-17 00:00:00,3.1,4.0752740177893205,290.3228661778017,283.8653630933103,308.13680365449136,0.7324399632803886,63.02284,23.66701,37.65451,95.82974,67.8885,2.91612
2023-07-22 12:00:00,2024-07-17 00:00:00,3.1,4.0752740177893205,290.3228661778017,283.8653630933103,308.13680365449136,0.7324399632803886,66.45722,25.233,37.39466,101.6196,67.72736,2.96271
2023-07-22 13:00:00,2024-07-17 00:00:00,3.1,2.8674154066214097,289.43029799340525,284.4140470622059,131.38557073149366,0.2880783406811235,65.14019,24.56711,37.00558,105.20392,68.15194,2.89509
2023-07-22 14:00:00,2024-07-17 00:00:00,3.1,2.8674154066214097,289.43029799340525,284.4140470622059,131.38557073149366,0.2880783406811235,67.56419,24.12397,35.78589,111.10398,68.17412,2.88682
2023-07-22 15:00:00,2024-07-17 00:00:00,3.1,2.8674154066214097,289.43029799340525,284.4140470622059,131.38557073149366,0.2880783406811235,69.83906,23.24864,33.98268,114.20811,68.52739,2.84555
