Unnamed: 0,UTC time,carbon_intensity,nat_gas,hydro,solar,wind,biomass,unknown
37704,2023-04-21 00:00:00,10.01,11.0,47.0,0.0,431.0,87.0,3.0
37705,2023-04-21 01:00:00,11.32,11.0,47.0,0.0,364.0,87.0,3.0
37706,2023-04-21 02:00:00,13.2,11.0,47.0,3.0,289.0,86.0,3.0
37707,2023-04-21 03:00:00,15.49,11.0,47.0,20.0,207.0,86.0,3.0
37708,2023-04-21 04:00:00,14.75,11.0,74.0,73.0,147.0,85.0,3.0
37709,2023-04-21 05:00:00,13.54,11.0,98.0,157.0,74.0,85.0,3.0
37710,2023-04-21 06:00:00,12.71,11.0,98.0,242.0,20.0,82.0,3.0
37711,2023-04-21 07:00:00,11.61,11.0,88.0,302.0,12.0,83.0,3.0
37712,2023-04-21 08:00:00,23.19,30.0,88.0,326.0,23.0,83.0,3.0
37713,2023-04-21 09:00:00,31.59,44.0,88.0,322.0,30.0,83.0,3.0
37714,2023-04-21 10:00:00,32.29,45.0,88.0,310.0,40.0,83.0,3.0
37715,2023-04-21 11:00:00,33.11,45.0,88.0,276.0,60.0,83.0,3.0
37716,2023-04-21 12:00:00,36.53,45.0,88.0,203.0,81.0,83.0,3.0
37717,2023-04-21 13:00:00,40.38,45.0,88.0,128.0,107.0,84.0,3.0
37718,2023-04-21 14:00:00,42.67,44.0,88.0,75.0,129.0,83.0,3.0
37719,2023-04-21 15:00:00,43.39,44.0,92.0,36.0,156.0,84.0,3.0
37720,2023-04-21 16:00:00,46.52,44.0,98.0,10.0,148.0,84.0,3.0
37721,2023-04-21 17:00:00,48.66,44.0,98.0,1.0,139.0,85.0,3.0
37722,2023-04-21 18:00:00,46.65,44.0,74.0,0.0,179.0,86.0,3.0
37723,2023-04-21 19:00:00,44.38,42.0,55.0,0.0,202.0,87.0,3.0
37724,2023-04-21 20:00:00,42.37,40.0,49.0,0.0,211.0,87.0,3.0
37725,2023-04-21 21:00:00,41.72,41.0,47.0,0.0,243.0,71.0,3.0
37726,2023-04-21 22:00:00,48.27,47.0,47.0,0.0,228.0,71.0,3.0
37727,2023-04-21 23:00:00,52.21,46.0,47.0,0.0,193.0,70.0,3.0
