UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-12-22 00:00:00,2024-07-17 00:00:00,3.1,6.184504232975349,273.5935606323478,272.98770669796227,0.0,2.2911957901347195,35.90785,36.68118,0.0,684.99998,72.48782,10.81622
2023-12-22 01:00:00,2024-07-17 00:00:00,3.1,6.759855887139164,273.40050868874704,272.69331883175295,0.0,0.9459124236681526,37.83095,33.32556,0.0,682.00002,72.96486,10.70951
2023-12-22 02:00:00,2024-07-17 00:00:00,3.1,6.759855887139164,273.40050868874704,272.69331883175295,0.0,0.9459124236681526,36.95939,41.84796,0.0,685.99998,72.19408,10.40245
2023-12-22 03:00:00,2024-07-17 00:00:00,3.1,6.759855887139164,273.40050868874704,272.69331883175295,0.0,0.9459124236681526,30.38513,51.1184,0.0,684.00002,72.35118,10.60483
2023-12-22 04:00:00,2024-07-17 00:00:00,3.1,7.238562433194326,273.3540992525539,272.526753514276,0.0,1.8280210504876084,29.26446,59.39585,0.0,665.00001,72.53866,10.52118
2023-12-22 05:00:00,2024-07-17 00:00:00,3.1,7.238562433194326,273.3540992525539,272.526753514276,0.0,1.8280210504876084,31.23845,71.93765,0.0,648.00001,72.02334,10.46603
2023-12-22 06:00:00,2024-07-17 00:00:00,3.1,7.238562433194326,273.3540992525539,272.526753514276,0.0,1.8280210504876084,35.29988,69.84671,0.0,639.99998,71.90925,10.62066
2023-12-22 07:00:00,2024-07-17 00:00:00,3.1,7.516828931866674,273.51180613079254,272.77246152772744,13.960490893735628,0.887573189400674,36.25491,69.71537,1.0,623.99998,71.71412,11.00609
2023-12-22 08:00:00,2024-07-17 00:00:00,3.1,7.516828931866674,273.51180613079254,272.77246152772744,13.960490893735628,0.887573189400674,44.20647,68.68621,7.0,618.00001,71.77286,10.92938
2023-12-22 09:00:00,2024-07-17 00:00:00,3.1,7.516828931866674,273.51180613079254,272.77246152772744,13.960490893735628,0.887573189400674,48.65863,70.14862,16.0,600.00001,72.03969,10.77019
2023-12-22 10:00:00,2024-07-17 00:00:00,3.1,7.565888234000266,273.57847749496204,272.3923368979853,32.02929522963865,1.656264070503959,56.25166,72.15708,28.0,583.0,71.81588,10.55751
2023-12-22 11:00:00,2024-07-17 00:00:00,3.1,7.565888234000266,273.57847749496204,272.3923368979853,32.02929522963865,1.656264070503959,63.02284,75.46034,19.0,556.00002,71.5021,10.55104
2023-12-22 12:00:00,2024-07-17 00:00:00,3.1,7.565888234000266,273.57847749496204,272.3923368979853,32.02929522963865,1.656264070503959,66.45722,76.02291,9.0,513.99998,71.32682,10.58997
2023-12-22 13:00:00,2024-07-17 00:00:00,3.1,7.033831233103946,273.0476513181011,271.7872641921931,14.529679644702185,0.6865695706744357,65.14019,74.64471,1.0,467.99999,71.78343,10.44092
2023-12-22 14:00:00,2024-07-17 00:00:00,3.1,7.033831233103946,273.0476513181011,271.7872641921931,14.529679644702185,0.6865695706744357,67.56419,77.75322,0.0,417.00002,71.77335,10.42136
2023-12-22 15:00:00,2024-07-17 00:00:00,3.1,7.033831233103946,273.0476513181011,271.7872641921931,14.529679644702185,0.6865695706744357,69.83906,72.05777,0.0,350.99999,72.13481,10.3555
2023-12-22 16:00:00,2024-07-17 00:00:00,3.1,6.766565190100476,272.7030583410901,271.46809094408945,7.264889453313278,1.1711416615956391,70.96096,73.59076,0.0,292.0,72.33334,10.3893
